T,1,1000,1000
V,1,1,4
V,1,2,1,1
V,1,3,3,2
V,1,4,4,3
V,1,5,6,4
V,1,6,12,5
V,1,7,1,6
V,1,8,2,7
V,1,9,3,8
T,2,10000,10000
V,2,1,594
V,2,2,479,1
V,2,3,167,2
V,2,4,72,3
V,2,5,107,4
T,3,10000,10000
V,3,1,13
V,3,2,15,1
V,3,3,12,2
V,3,4,16,3
V,3,5,80,4
V,3,6,87,5
T,4,10000,10000
V,4,1,10
V,4,2,36,1
V,4,3,12,2
V,4,4,393,3
V,4,5,43,4
T,5,10000,10000
V,5,1,23
V,5,2,14,1
V,5,3,22,2
V,5,4,44,3
V,5,5,28,4
V,5,6,10,5
V,5,7,154,6
V,5,8,39,7
T,6,20000,20000
V,6,1,400
V,6,2,13,1
V,6,3,249,2
V,6,4,128,3
V,6,5,875,4
V,6,6,378,5
V,6,7,337,6
V,6,8,248,7
V,6,9,9,8
T,7,20000,20000
V,7,1,208
V,7,2,2,1
V,7,3,59,2
V,7,4,95,3
V,7,5,30,4
V,7,6,1,5
V,7,7,67,6
V,7,8,20,7
V,7,9,195,8
T,8,20000,20000
V,8,1,45
V,8,2,41,1
V,8,3,103,2
V,8,4,141,3
V,8,5,22,4
V,8,6,92,5
V,8,7,16,6
V,8,8,19,7
V,8,9,24,8
T,9,100000,100000
V,9,1,1925
V,9,2,10274,1
V,9,3,2076,2
V,9,4,614,3
V,9,5,2556,4
V,9,6,4529,5
V,9,7,3640,6
V,9,8,69,7
T,10,100000,100000
V,10,1,3
V,10,2,467,1
V,10,3,3560,2
V,10,4,1415,3
V,10,5,422,4
V,10,6,82,5
V,10,7,1031,6
V,10,8,248,7
V,10,9,340,8
V,10,10,1818,9
T,11,100000,100000
V,11,1,11374
V,11,2,5163,1
V,11,3,1407,2
V,11,4,967,3
V,11,5,5290,4
V,11,6,6376,5
V,11,7,1672,6
V,11,8,3741,7
V,11,9,2050,8
T,12,100000,100000
V,12,1,20
V,12,2,119,1
V,12,3,415,2
V,12,4,291,3
V,12,5,434,4
V,12,6,272,5
V,12,7,94,6
V,12,8,102,7
V,12,9,436,8
V,12,10,286,9
T,13,100000,100000
V,13,1,898
V,13,2,48,1
V,13,3,695,2
V,13,4,187,3
V,13,5,181,4
V,13,6,27,5
V,13,7,931,6
V,13,8,270,7
T,14,100000,100000
V,14,1,1449
V,14,2,62,1
V,14,3,177,2
V,14,4,443,3
V,14,5,250,4
V,14,6,477,5
V,14,7,1180,6
V,14,8,546,7
T,15,100000,100000
V,15,1,1227
V,15,2,916,1
V,15,3,360,2
V,15,4,3713,3
V,15,5,1764,4
V,15,6,3423,5
V,15,7,3854,6
T,16,100000,100000
V,16,1,3084
V,16,2,694,1
V,16,3,1341,2
V,16,4,562,3
V,16,5,4610,4
V,16,6,583,5
V,16,7,2339,6
V,16,8,450,7
V,16,9,159,8
V,16,10,1077,9
