T,1,1000,1000
V,1,1,6
V,1,2,3,1
V,1,3,3,2
V,1,4,2,3
V,1,5,5,4
V,1,6,3,5
V,1,7,1,6
V,1,8,1,7
V,1,9,3,8
T,2,2000,2000
V,2,1,2
V,2,2,14,1
V,2,3,13,2
V,2,4,6,3
V,2,5,15,4
T,3,10000,10000
V,3,1,23
V,3,2,186,1
V,3,3,60,2
V,3,4,69,3
V,3,5,8,4
V,3,6,3,5
V,3,7,225,6
V,3,8,39,7
V,3,9,39,8
T,4,10000,10000
V,4,1,81
V,4,2,86,1
V,4,3,17,2
V,4,4,575,3
V,4,5,358,4
V,4,6,76,5
V,4,7,60,6
V,4,8,63,7
T,5,10000,10000
V,5,1,1259
V,5,2,561,1
V,5,3,533,2
V,5,4,557,3
V,5,5,298,4
V,5,6,181,5
T,6,10000,10000
V,6,1,25
V,6,2,87,1
V,6,3,124,2
V,6,4,143,3
V,6,5,64,4
V,6,6,73,5
V,6,7,81,6
V,6,8,88,7
V,6,9,142,8
T,7,10000,10000
V,7,1,150
V,7,2,160,1
V,7,3,25,2
V,7,4,340,3
V,7,5,459,4
V,7,6,118,5
V,7,7,41,6
V,7,8,479,7
V,7,9,216,8
V,7,10,135,9
T,8,10000,10000
V,8,1,1
V,8,2,51,1
V,8,3,114,2
V,8,4,49,3
V,8,5,24,4
V,8,6,49,5
V,8,7,7,6
V,8,8,25,7
V,8,9,227,8
T,9,10000,10000
V,9,1,81
V,9,2,241,1
V,9,3,33,2
V,9,4,324,3
V,9,5,125,4
V,9,6,109,5
V,9,7,24,6
V,9,8,274,7
T,10,10000,10000
V,10,1,6
V,10,2,2,1
V,10,3,1,2
V,10,4,4,3
V,10,5,1,4
V,10,6,3,5
T,11,20000,20000
V,11,1,765
V,11,2,122,1
V,11,3,10,2
V,11,4,125,3
V,11,5,182,4
V,11,6,140,5
T,12,20000,20000
V,12,1,411
V,12,2,87,1
V,12,3,397,2
V,12,4,1420,3
V,12,5,97,4
T,13,20000,20000
V,13,1,652
V,13,2,59,1
V,13,3,363,2
V,13,4,64,3
V,13,5,363,4
V,13,6,454,5
V,13,7,288,6
T,14,100000,100000
V,14,1,1388
V,14,2,548,1
V,14,3,11861,2
V,14,4,536,3
V,14,5,2142,4
V,14,6,707,5
T,15,100000,100000
V,15,1,130
V,15,2,11,1
V,15,3,42,2
V,15,4,664,3
V,15,5,2210,4
V,15,6,563,5
V,15,7,919,6
T,16,100000,100000
V,16,1,1082
V,16,2,213,1
V,16,3,413,2
V,16,4,321,3
V,16,5,215,4
V,16,6,480,5
V,16,7,556,6
