T,1,1000,1000
V,1,1,5
V,1,2,19,1
V,1,3,5,2
V,1,4,52,3
V,1,5,30,4
V,1,6,4,5
V,1,7,8,6
T,2,5000,5000
V,2,1,65
V,2,2,112,1
V,2,3,177,2
V,2,4,125,3
V,2,5,201,4
V,2,6,38,5
V,2,7,171,6
V,2,8,23,7
V,2,9,77,8
V,2,10,13,9
T,3,5000,5000
V,3,1,242
V,3,2,179,1
V,3,3,168,2
V,3,4,18,3
V,3,5,671,4
V,3,6,9,5
V,3,7,255,6
T,4,10000,10000
V,4,1,63
V,4,2,8,1
V,4,3,87,2
V,4,4,27,3
V,4,5,66,4
T,5,10000,10000
V,5,1,39
V,5,2,9,1
V,5,3,7,2
V,5,4,216,3
V,5,5,47,4
V,5,6,147,5
T,6,10000,10000
V,6,1,93
V,6,2,21,1
V,6,3,64,2
V,6,4,109,3
V,6,5,45,4
V,6,6,119,5
T,7,20000,20000
V,7,1,158
V,7,2,17,1
V,7,3,6,2
V,7,4,203,3
V,7,5,29,4
V,7,6,45,5
V,7,7,21,6
V,7,8,27,7
T,8,20000,20000
V,8,1,66
V,8,2,13,1
V,8,3,135,2
V,8,4,31,3
V,8,5,44,4
T,9,20000,20000
V,9,1,296
V,9,2,234,1
V,9,3,801,2
V,9,4,7,3
V,9,5,1304,4
V,9,6,41,5
V,9,7,1208,6
T,10,20000,20000
V,10,1,286
V,10,2,22,1
V,10,3,346,2
V,10,4,361,3
V,10,5,263,4
V,10,6,172,5
V,10,7,81,6
V,10,8,12,7
T,11,20000,20000
V,11,1,273
V,11,2,176,1
V,11,3,22,2
V,11,4,86,3
V,11,5,26,4
V,11,6,134,5
V,11,7,37,6
V,11,8,43,7
V,11,9,21,8
V,11,10,58,9
T,12,20000,20000
V,12,1,199
V,12,2,25,1
V,12,3,7,2
V,12,4,54,3
V,12,5,31,4
V,12,6,1,5
V,12,7,1,6
V,12,8,3,7
V,12,9,19,8
V,12,10,22,9
T,13,100000,100000
V,13,1,3824
V,13,2,3499,1
V,13,3,4295,2
V,13,4,2263,3
V,13,5,4151,4
V,13,6,93,5
V,13,7,1103,6
V,13,8,1271,7
V,13,9,1382,8
T,14,100000,100000
V,14,1,296
V,14,2,94,1
V,14,3,3511,2
V,14,4,3280,3
V,14,5,498,4
T,15,100000,100000
V,15,1,830
V,15,2,200,1
V,15,3,2901,2
V,15,4,1655,3
V,15,5,1070,4
V,15,6,1145,5
V,15,7,915,6
V,15,8,575,7
V,15,9,1953,8
T,16,100000,100000
V,16,1,471
V,16,2,365,1
V,16,3,69,2
V,16,4,432,3
V,16,5,663,4
V,16,6,2844,5
V,16,7,779,6
V,16,8,5,7
V,16,9,2280,8
