T,1,2000,2000
V,1,1,36
V,1,2,2,1
V,1,3,19,2
V,1,4,17,3
V,1,5,25,4
V,1,6,39,5
V,1,7,22,6
V,1,8,51,7
T,2,5000,5000
V,2,1,53
V,2,2,48,1
V,2,3,28,2
V,2,4,11,3
V,2,5,30,4
V,2,6,34,5
V,2,7,14,6
V,2,8,177,7
V,2,9,84,8
T,3,10000,10000
V,3,1,151
V,3,2,149,1
V,3,3,32,2
V,3,4,130,3
V,3,5,268,4
T,4,10000,10000
V,4,1,11
V,4,2,5,1
V,4,3,8,2
V,4,4,47,3
V,4,5,22,4
V,4,6,29,5
V,4,7,24,6
V,4,8,44,7
T,5,10000,10000
V,5,1,27
V,5,2,114,1
V,5,3,60,2
V,5,4,41,3
V,5,5,142,4
V,5,6,195,5
V,5,7,239,6
V,5,8,322,7
T,6,10000,10000
V,6,1,27
V,6,2,57,1
V,6,3,67,2
V,6,4,31,3
V,6,5,65,4
V,6,6,23,5
V,6,7,20,6
V,6,8,24,7
V,6,9,19,8
T,7,20000,20000
V,7,1,844
V,7,2,70,1
V,7,3,34,2
V,7,4,1354,3
V,7,5,286,4
V,7,6,231,5
V,7,7,306,6
T,8,20000,20000
V,8,1,7
V,8,2,698,1
V,8,3,302,2
V,8,4,131,3
V,8,5,6,4
V,8,6,253,5
V,8,7,1409,6
V,8,8,838,7
V,8,9,279,8
V,8,10,636,9
T,9,20000,20000
V,9,1,394
V,9,2,363,1
V,9,3,428,2
V,9,4,1851,3
V,9,5,708,4
V,9,6,476,5
V,9,7,277,6
V,9,8,216,7
V,9,9,665,8
T,10,50000,50000
V,10,1,37
V,10,2,642,1
V,10,3,683,2
V,10,4,541,3
V,10,5,115,4
V,10,6,600,5
V,10,7,320,6
V,10,8,590,7
V,10,9,485,8
T,11,100000,100000
V,11,1,2893
V,11,2,1950,1
V,11,3,8449,2
V,11,4,53,3
V,11,5,3666,4
V,11,6,847,5
V,11,7,864,6
V,11,8,2579,7
V,11,9,29,8
V,11,10,900,9
T,12,100000,100000
V,12,1,25
V,12,2,12,1
V,12,3,66,2
V,12,4,362,3
V,12,5,311,4
V,12,6,374,5
V,12,7,180,6
V,12,8,264,7
T,13,100000,100000
V,13,1,131
V,13,2,126,1
V,13,3,212,2
V,13,4,151,3
V,13,5,233,4
V,13,6,66,5
V,13,7,266,6
V,13,8,332,7
V,13,9,297,8
V,13,10,49,9
T,14,100000,100000
V,14,1,1973
V,14,2,5508,1
V,14,3,220,2
V,14,4,493,3
V,14,5,1942,4
V,14,6,1204,5
V,14,7,621,6
V,14,8,296,7
V,14,9,85,8
T,15,100000,100000
V,15,1,42
V,15,2,205,1
V,15,3,202,2
V,15,4,38,3
V,15,5,151,4
V,15,6,232,5
V,15,7,306,6
T,16,100000,100000
V,16,1,385
V,16,2,850,1
V,16,3,760,2
V,16,4,46,3
V,16,5,214,4
V,16,6,84,5
V,16,7,708,6
V,16,8,705,7
V,16,9,237,8
