T,1,1000,1000
V,1,1,7
V,1,2,3,1
V,1,3,1,2
V,1,4,1,3
V,1,5,2,4
V,1,6,3,5
V,1,7,3,6
V,1,8,1,7
V,1,9,1,8
T,2,10000,10000
V,2,1,529
V,2,2,512,1
V,2,3,430,2
V,2,4,78,3
V,2,5,199,4
V,2,6,596,5
V,2,7,1079,6
V,2,8,120,7
T,3,10000,10000
V,3,1,90
V,3,2,12,1
V,3,3,31,2
V,3,4,14,3
V,3,5,117,4
V,3,6,10,5
V,3,7,23,6
V,3,8,52,7
V,3,9,57,8
V,3,10,2,9
T,4,10000,10000
V,4,1,80
V,4,2,42,1
V,4,3,79,2
V,4,4,346,3
V,4,5,151,4
V,4,6,338,5
V,4,7,150,6
V,4,8,27,7
V,4,9,143,8
T,5,10000,10000
V,5,1,55
V,5,2,48,1
V,5,3,6,2
V,5,4,273,3
V,5,5,10,4
V,5,6,172,5
V,5,7,75,6
T,6,20000,20000
V,6,1,167
V,6,2,567,1
V,6,3,336,2
V,6,4,574,3
V,6,5,92,4
V,6,6,195,5
V,6,7,308,6
V,6,8,216,7
V,6,9,372,8
V,6,10,463,9
T,7,20000,20000
V,7,1,22
V,7,2,67,1
V,7,3,63,2
V,7,4,557,3
V,7,5,40,4
V,7,6,138,5
V,7,7,35,6
V,7,8,21,7
V,7,9,60,8
T,8,20000,20000
V,8,1,31
V,8,2,100,1
V,8,3,111,2
V,8,4,56,3
V,8,5,14,4
V,8,6,13,5
T,9,20000,20000
V,9,1,767
V,9,2,226,1
V,9,3,151,2
V,9,4,637,3
V,9,5,145,4
T,10,50000,50000
V,10,1,186
V,10,2,391,1
V,10,3,21,2
V,10,4,688,3
V,10,5,36,4
V,10,6,437,5
V,10,7,127,6
V,10,8,559,7
T,11,100000,100000
V,11,1,234
V,11,2,829,1
V,11,3,1306,2
V,11,4,780,3
V,11,5,1416,4
V,11,6,3003,5
V,11,7,242,6
V,11,8,113,7
T,12,100000,100000
V,12,1,1
V,12,2,2,1
V,12,3,1,2
V,12,4,5,3
V,12,5,1,4
V,12,6,5,5
V,12,7,2,6
T,13,100000,100000
V,13,1,66
V,13,2,29,1
V,13,3,24,2
V,13,4,46,3
V,13,5,29,4
V,13,6,26,5
V,13,7,34,6
V,13,8,39,7
V,13,9,48,8
T,14,100000,100000
V,14,1,1854
V,14,2,11269,1
V,14,3,7428,2
V,14,4,8880,3
V,14,5,176,4
T,15,100000,100000
V,15,1,2087
V,15,2,955,1
V,15,3,2146,2
V,15,4,1170,3
V,15,5,228,4
V,15,6,334,5
V,15,7,592,6
V,15,8,274,7
V,15,9,1694,8
T,16,200000,200000
V,16,1,880
V,16,2,1578,1
V,16,3,15986,2
V,16,4,761,3
V,16,5,3024,4
V,16,6,3564,5
V,16,7,1089,6
V,16,8,186,7
V,16,9,1434,8
