T,1,1000,1000
V,1,1,9
V,1,2,44,1
V,1,3,31,2
V,1,4,41,3
V,1,5,7,4
T,2,1000,1000
V,2,1,13
V,2,2,3,1
V,2,3,3,2
V,2,4,6,3
V,2,5,13,4
V,2,6,4,5
V,2,7,5,6
T,3,1000,1000
V,3,1,1
V,3,2,3,1
V,3,3,1,2
V,3,4,3,3
V,3,5,1,4
V,3,6,3,5
T,4,2000,2000
V,4,1,1
V,4,2,33,1
V,4,3,18,2
V,4,4,35,3
V,4,5,36,4
V,4,6,35,5
V,4,7,5,6
V,4,8,9,7
V,4,9,24,8
V,4,10,16,9
T,5,10000,10000
V,5,1,287
V,5,2,166,1
V,5,3,149,2
V,5,4,48,3
V,5,5,84,4
T,6,10000,10000
V,6,1,120
V,6,2,265,1
V,6,3,342,2
V,6,4,182,3
V,6,5,210,4
V,6,6,32,5
T,7,10000,10000
V,7,1,4
V,7,2,2,1
V,7,3,5,2
V,7,4,6,3
V,7,5,24,4
V,7,6,17,5
V,7,7,10,6
V,7,8,2,7
V,7,9,1,8
V,7,10,9,9
T,8,10000,10000
V,8,1,33
V,8,2,63,1
V,8,3,43,2
V,8,4,45,3
V,8,5,37,4
V,8,6,9,5
V,8,7,17,6
V,8,8,31,7
V,8,9,10,8
V,8,10,62,9
T,9,10000,10000
V,9,1,299
V,9,2,330,1
V,9,3,263,2
V,9,4,544,3
V,9,5,152,4
V,9,6,332,5
T,10,10000,10000
V,10,1,482
V,10,2,326,1
V,10,3,369,2
V,10,4,1024,3
V,10,5,149,4
V,10,6,565,5
T,11,20000,20000
V,11,1,70
V,11,2,105,1
V,11,3,66,2
V,11,4,307,3
V,11,5,429,4
V,11,6,253,5
V,11,7,389,6
T,12,20000,20000
V,12,1,670
V,12,2,90,1
V,12,3,439,2
V,12,4,77,3
V,12,5,829,4
V,12,6,203,5
V,12,7,530,6
T,13,20000,20000
V,13,1,219
V,13,2,423,1
V,13,3,24,2
V,13,4,88,3
V,13,5,118,4
V,13,6,444,5
V,13,7,36,6
V,13,8,86,7
V,13,9,109,8
V,13,10,82,9
T,14,20000,20000
V,14,1,166
V,14,2,294,1
V,14,3,37,2
V,14,4,921,3
V,14,5,477,4
V,14,6,384,5
V,14,7,273,6
T,15,100000,100000
V,15,1,2136
V,15,2,3010,1
V,15,3,161,2
V,15,4,75,3
V,15,5,1975,4
V,15,6,2551,5
T,16,100000,100000
V,16,1,1517
V,16,2,278,1
V,16,3,1199,2
V,16,4,236,3
V,16,5,2662,4
V,16,6,727,5
V,16,7,838,6
