T,1,1000,1000
V,1,1,15
V,1,2,16,1
V,1,3,22,2
V,1,4,4,3
V,1,5,20,4
T,2,5000,5000
V,2,1,11
V,2,2,39,1
V,2,3,2,2
V,2,4,30,3
V,2,5,1,4
V,2,6,105,5
V,2,7,8,6
V,2,8,71,7
T,3,5000,5000
V,3,1,6
V,3,2,2,1
V,3,3,3,2
V,3,4,4,3
V,3,5,2,4
V,3,6,5,5
V,3,7,11,6
V,3,8,9,7
V,3,9,8,8
T,4,10000,10000
V,4,1,36
V,4,2,63,1
V,4,3,9,2
V,4,4,13,3
V,4,5,9,4
V,4,6,32,5
V,4,7,7,6
V,4,8,53,7
T,5,10000,10000
V,5,1,9
V,5,2,39,1
V,5,3,62,2
V,5,4,39,3
V,5,5,69,4
V,5,6,13,5
V,5,7,56,6
T,6,10000,10000
V,6,1,28
V,6,2,753,1
V,6,3,68,2
V,6,4,82,3
V,6,5,475,4
V,6,6,57,5
T,7,10000,10000
V,7,1,544
V,7,2,1,1
V,7,3,208,2
V,7,4,339,3
V,7,5,227,4
T,8,10000,10000
V,8,1,16
V,8,2,522,1
V,8,3,541,2
V,8,4,507,3
V,8,5,379,4
V,8,6,117,5
T,9,20000,20000
V,9,1,162
V,9,2,224,1
V,9,3,908,2
V,9,4,627,3
V,9,5,279,4
V,9,6,734,5
V,9,7,130,6
V,9,8,1751,7
T,10,20000,20000
V,10,1,25
V,10,2,51,1
V,10,3,19,2
V,10,4,13,3
V,10,5,16,4
V,10,6,18,5
V,10,7,27,6
V,10,8,22,7
T,11,20000,20000
V,11,1,145
V,11,2,553,1
V,11,3,180,2
V,11,4,1121,3
V,11,5,17,4
V,11,6,575,5
V,11,7,34,6
T,12,20000,20000
V,12,1,338
V,12,2,389,1
V,12,3,177,2
V,12,4,415,3
V,12,5,320,4
V,12,6,37,5
V,12,7,791,6
T,13,20000,20000
V,13,1,74
V,13,2,5,1
V,13,3,33,2
V,13,4,354,3
V,13,5,154,4
V,13,6,39,5
V,13,7,425,6
V,13,8,134,7
V,13,9,18,8
T,14,100000,100000
V,14,1,569
V,14,2,343,1
V,14,3,463,2
V,14,4,293,3
V,14,5,647,4
V,14,6,903,5
V,14,7,306,6
T,15,100000,100000
V,15,1,1335
V,15,2,12754,1
V,15,3,2007,2
V,15,4,1425,3
V,15,5,1242,4
V,15,6,4648,5
V,15,7,1531,6
T,16,100000,100000
V,16,1,3024
V,16,2,294,1
V,16,3,2539,2
V,16,4,1405,3
V,16,5,246,4
V,16,6,397,5
