T,1,2000,2000
V,1,1,85
V,1,2,6,1
V,1,3,20,2
V,1,4,35,3
V,1,5,9,4
V,1,6,51,5
V,1,7,22,6
V,1,8,84,7
V,1,9,6,8
V,1,10,81,9
T,2,5000,5000
V,2,1,16
V,2,2,119,1
V,2,3,6,2
V,2,4,5,3
V,2,5,64,4
V,2,6,2,5
V,2,7,213,6
T,3,10000,10000
V,3,1,4
V,3,2,52,1
V,3,3,20,2
V,3,4,55,3
V,3,5,28,4
V,3,6,9,5
V,3,7,64,6
V,3,8,2,7
V,3,9,61,8
T,4,10000,10000
V,4,1,124
V,4,2,4,1
V,4,3,53,2
V,4,4,14,3
V,4,5,39,4
V,4,6,25,5
V,4,7,18,6
V,4,8,146,7
T,5,10000,10000
V,5,1,103
V,5,2,1311,1
V,5,3,56,2
V,5,4,78,3
V,5,5,97,4
V,5,6,18,5
V,5,7,77,6
V,5,8,246,7
T,6,10000,10000
V,6,1,263
V,6,2,250,1
V,6,3,237,2
V,6,4,58,3
V,6,5,40,4
V,6,6,75,5
V,6,7,8,6
V,6,8,157,7
T,7,10000,10000
V,7,1,17
V,7,2,70,1
V,7,3,105,2
V,7,4,110,3
V,7,5,20,4
V,7,6,344,5
V,7,7,104,6
T,8,10000,10000
V,8,1,88
V,8,2,173,1
V,8,3,59,2
V,8,4,144,3
V,8,5,390,4
V,8,6,25,5
V,8,7,308,6
V,8,8,40,7
T,9,20000,20000
V,9,1,34
V,9,2,38,1
V,9,3,51,2
V,9,4,47,3
V,9,5,73,4
V,9,6,46,5
V,9,7,5,6
V,9,8,1,7
V,9,9,4,8
V,9,10,6,9
T,10,20000,20000
V,10,1,105
V,10,2,352,1
V,10,3,662,2
V,10,4,271,3
V,10,5,234,4
V,10,6,3,5
V,10,7,693,6
V,10,8,482,7
V,10,9,459,8
T,11,20000,20000
V,11,1,8
V,11,2,492,1
V,11,3,398,2
V,11,4,82,3
V,11,5,912,4
V,11,6,545,5
V,11,7,168,6
V,11,8,105,7
V,11,9,373,8
T,12,20000,20000
V,12,1,196
V,12,2,43,1
V,12,3,4,2
V,12,4,36,3
V,12,5,18,4
V,12,6,36,5
V,12,7,4,6
V,12,8,35,7
V,12,9,75,8
V,12,10,33,9
T,13,50000,50000
V,13,1,164
V,13,2,171,1
V,13,3,210,2
V,13,4,104,3
V,13,5,89,4
T,14,100000,100000
V,14,1,500
V,14,2,2508,1
V,14,3,905,2
V,14,4,2771,3
V,14,5,591,4
V,14,6,1167,5
T,15,100000,100000
V,15,1,82
V,15,2,526,1
V,15,3,59,2
V,15,4,1013,3
V,15,5,2117,4
V,15,6,365,5
T,16,200000,200000
V,16,1,13486
V,16,2,9261,1
V,16,3,5861,2
V,16,4,7236,3
V,16,5,346,4
V,16,6,9225,5
V,16,7,3900,6
