T,1,2000,2000
V,1,1,34
V,1,2,112,1
V,1,3,33,2
V,1,4,228,3
V,1,5,11,4
T,2,2000,2000
V,2,1,45
V,2,2,3,1
V,2,3,38,2
V,2,4,56,3
V,2,5,27,4
T,3,2000,2000
V,3,1,3
V,3,2,15,1
V,3,3,23,2
V,3,4,21,3
V,3,5,19,4
V,3,6,7,5
V,3,7,9,6
V,3,8,2,7
V,3,9,3,8
V,3,10,21,9
T,4,10000,10000
V,4,1,3
V,4,2,16,1
V,4,3,27,2
V,4,4,27,3
V,4,5,13,4
T,5,10000,10000
V,5,1,2
V,5,2,141,1
V,5,3,12,2
V,5,4,280,3
V,5,5,221,4
V,5,6,32,5
V,5,7,35,6
V,5,8,149,7
V,5,9,78,8
T,6,10000,10000
V,6,1,78
V,6,2,280,1
V,6,3,1383,2
V,6,4,722,3
V,6,5,162,4
V,6,6,154,5
V,6,7,733,6
T,7,10000,10000
V,7,1,1
V,7,2,87,1
V,7,3,253,2
V,7,4,133,3
V,7,5,240,4
V,7,6,101,5
V,7,7,244,6
V,7,8,81,7
V,7,9,144,8
T,8,10000,10000
V,8,1,30
V,8,2,27,1
V,8,3,412,2
V,8,4,397,3
V,8,5,130,4
T,9,20000,20000
V,9,1,138
V,9,2,190,1
V,9,3,287,2
V,9,4,84,3
V,9,5,49,4
V,9,6,412,5
V,9,7,242,6
V,9,8,443,7
V,9,9,363,8
T,10,20000,20000
V,10,1,145
V,10,2,12,1
V,10,3,45,2
V,10,4,139,3
V,10,5,439,4
V,10,6,624,5
V,10,7,320,6
V,10,8,266,7
T,11,20000,20000
V,11,1,33
V,11,2,41,1
V,11,3,249,2
V,11,4,29,3
V,11,5,34,4
T,12,20000,20000
V,12,1,7
V,12,2,100,1
V,12,3,7,2
V,12,4,57,3
V,12,5,38,4
V,12,6,73,5
V,12,7,3,6
T,13,50000,50000
V,13,1,595
V,13,2,684,1
V,13,3,1666,2
V,13,4,1311,3
V,13,5,301,4
V,13,6,622,5
V,13,7,1032,6
T,14,50000,50000
V,14,1,567
V,14,2,149,1
V,14,3,1168,2
V,14,4,114,3
V,14,5,909,4
V,14,6,2483,5
V,14,7,80,6
V,14,8,75,7
T,15,100000,100000
V,15,1,195
V,15,2,328,1
V,15,3,612,2
V,15,4,176,3
V,15,5,135,4
V,15,6,60,5
V,15,7,49,6
T,16,100000,100000
V,16,1,460
V,16,2,3642,1
V,16,3,40,2
V,16,4,846,3
V,16,5,206,4
V,16,6,1735,5
V,16,7,755,6
