T,1,10000,10000
V,1,1,31
V,1,2,133,1
V,1,3,33,2
V,1,4,76,3
V,1,5,36,4
V,1,6,68,5
V,1,7,11,6
V,1,8,29,7
V,1,9,44,8
T,2,10000,10000
V,2,1,19
V,2,2,2,1
V,2,3,4,2
V,2,4,37,3
V,2,5,12,4
V,2,6,18,5
V,2,7,20,6
T,3,10000,10000
V,3,1,42
V,3,2,85,1
V,3,3,52,2
V,3,4,10,3
V,3,5,133,4
V,3,6,61,5
V,3,7,83,6
V,3,8,24,7
V,3,9,94,8
T,4,10000,10000
V,4,1,40
V,4,2,72,1
V,4,3,335,2
V,4,4,135,3
V,4,5,74,4
V,4,6,132,5
V,4,7,74,6
T,5,10000,10000
V,5,1,390
V,5,2,198,1
V,5,3,478,2
V,5,4,79,3
V,5,5,14,4
V,5,6,105,5
V,5,7,346,6
V,5,8,31,7
T,6,10000,10000
V,6,1,17
V,6,2,6,1
V,6,3,19,2
V,6,4,42,3
V,6,5,88,4
V,6,6,56,5
V,6,7,20,6
V,6,8,14,7
T,7,10000,10000
V,7,1,178
V,7,2,47,1
V,7,3,76,2
V,7,4,66,3
V,7,5,24,4
V,7,6,108,5
T,8,20000,20000
V,8,1,149
V,8,2,153,1
V,8,3,75,2
V,8,4,33,3
V,8,5,144,4
T,9,20000,20000
V,9,1,1791
V,9,2,23,1
V,9,3,1073,2
V,9,4,837,3
V,9,5,145,4
T,10,20000,20000
V,10,1,142
V,10,2,17,1
V,10,3,19,2
V,10,4,52,3
V,10,5,55,4
V,10,6,46,5
V,10,7,2,6
V,10,8,6,7
V,10,9,221,8
T,11,20000,20000
V,11,1,383
V,11,2,790,1
V,11,3,525,2
V,11,4,387,3
V,11,5,915,4
V,11,6,1682,5
V,11,7,2368,6
V,11,8,487,7
V,11,9,820,8
V,11,10,2667,9
T,12,20000,20000
V,12,1,950
V,12,2,394,1
V,12,3,272,2
V,12,4,96,3
V,12,5,118,4
V,12,6,179,5
V,12,7,193,6
T,13,20000,20000
V,13,1,45
V,13,2,1,1
V,13,3,6,2
V,13,4,31,3
V,13,5,98,4
V,13,6,44,5
V,13,7,15,6
V,13,8,9,7
V,13,9,13,8
T,14,20000,20000
V,14,1,40
V,14,2,260,1
V,14,3,83,2
V,14,4,249,3
V,14,5,1,4
V,14,6,74,5
V,14,7,94,6
V,14,8,4,7
V,14,9,114,8
T,15,50000,50000
V,15,1,481
V,15,2,199,1
V,15,3,518,2
V,15,4,170,3
V,15,5,305,4
V,15,6,304,5
V,15,7,17,6
V,15,8,779,7
V,15,9,262,8
V,15,10,655,9
T,16,200000,200000
V,16,1,3621
V,16,2,113,1
V,16,3,4793,2
V,16,4,6805,3
V,16,5,6696,4
V,16,6,1865,5
