T,1,2000,2000
V,1,1,8
V,1,2,6,1
V,1,3,12,2
V,1,4,4,3
V,1,5,10,4
V,1,6,1,5
T,2,2000,2000
V,2,1,33
V,2,2,4,1
V,2,3,4,2
V,2,4,71,3
V,2,5,115,4
V,2,6,33,5
T,3,10000,10000
V,3,1,64
V,3,2,39,1
V,3,3,36,2
V,3,4,303,3
V,3,5,380,4
V,3,6,1,5
V,3,7,129,6
V,3,8,51,7
V,3,9,16,8
T,4,10000,10000
V,4,1,122
V,4,2,307,1
V,4,3,448,2
V,4,4,112,3
V,4,5,156,4
V,4,6,103,5
V,4,7,183,6
V,4,8,51,7
T,5,10000,10000
V,5,1,7
V,5,2,9,1
V,5,3,1,2
V,5,4,9,3
V,5,5,7,4
V,5,6,3,5
V,5,7,13,6
T,6,10000,10000
V,6,1,4
V,6,2,12,1
V,6,3,9,2
V,6,4,5,3
V,6,5,30,4
V,6,6,39,5
T,7,20000,20000
V,7,1,148
V,7,2,212,1
V,7,3,275,2
V,7,4,434,3
V,7,5,32,4
V,7,6,284,5
V,7,7,337,6
V,7,8,345,7
V,7,9,15,8
V,7,10,48,9
T,8,20000,20000
V,8,1,19
V,8,2,41,1
V,8,3,43,2
V,8,4,171,3
V,8,5,20,4
V,8,6,200,5
V,8,7,143,6
V,8,8,66,7
V,8,9,39,8
T,9,20000,20000
V,9,1,161
V,9,2,643,1
V,9,3,128,2
V,9,4,118,3
V,9,5,1084,4
T,10,50000,50000
V,10,1,463
V,10,2,755,1
V,10,3,5194,2
V,10,4,424,3
V,10,5,21,4
V,10,6,1545,5
V,10,7,394,6
V,10,8,1730,7
V,10,9,2748,8
V,10,10,228,9
T,11,100000,100000
V,11,1,3530
V,11,2,372,1
V,11,3,1704,2
V,11,4,2710,3
V,11,5,1163,4
V,11,6,557,5
V,11,7,4918,6
V,11,8,94,7
T,12,100000,100000
V,12,1,3516
V,12,2,5128,1
V,12,3,4410,2
V,12,4,967,3
V,12,5,2394,4
V,12,6,6308,5
V,12,7,4993,6
V,12,8,2181,7
V,12,9,9588,8
T,13,100000,100000
V,13,1,212
V,13,2,493,1
V,13,3,119,2
V,13,4,431,3
V,13,5,52,4
V,13,6,109,5
V,13,7,165,6
T,14,100000,100000
V,14,1,82
V,14,2,951,1
V,14,3,652,2
V,14,4,494,3
V,14,5,255,4
V,14,6,299,5
V,14,7,12,6
V,14,8,1543,7
V,14,9,410,8
T,15,100000,100000
V,15,1,1112
V,15,2,520,1
V,15,3,1607,2
V,15,4,509,3
V,15,5,1337,4
T,16,100000,100000
V,16,1,186
V,16,2,291,1
V,16,3,275,2
V,16,4,67,3
V,16,5,256,4
V,16,6,139,5
