T,1,5000,5000
V,1,1,16
V,1,2,8,1
V,1,3,25,2
V,1,4,49,3
V,1,5,1,4
V,1,6,29,5
V,1,7,5,6
V,1,8,31,7
T,2,10000,10000
V,2,1,302
V,2,2,49,1
V,2,3,232,2
V,2,4,274,3
V,2,5,198,4
V,2,6,8,5
V,2,7,47,6
T,3,10000,10000
V,3,1,97
V,3,2,440,1
V,3,3,147,2
V,3,4,23,3
V,3,5,35,4
V,3,6,210,5
V,3,7,91,6
V,3,8,69,7
V,3,9,4,8
V,3,10,210,9
T,4,10000,10000
V,4,1,1
V,4,2,1,1
V,4,3,1,2
V,4,4,1,3
V,4,5,1,4
V,4,6,1,5
T,5,20000,20000
V,5,1,22
V,5,2,359,1
V,5,3,99,2
V,5,4,392,3
V,5,5,180,4
V,5,6,8,5
V,5,7,140,6
V,5,8,46,7
V,5,9,307,8
T,6,20000,20000
V,6,1,377
V,6,2,713,1
V,6,3,1194,2
V,6,4,154,3
V,6,5,400,4
V,6,6,114,5
V,6,7,1105,6
V,6,8,13,7
V,6,9,1183,8
V,6,10,205,9
T,7,20000,20000
V,7,1,109
V,7,2,191,1
V,7,3,117,2
V,7,4,259,3
V,7,5,200,4
V,7,6,4,5
V,7,7,341,6
V,7,8,33,7
V,7,9,182,8
V,7,10,21,9
T,8,20000,20000
V,8,1,645
V,8,2,120,1
V,8,3,60,2
V,8,4,152,3
V,8,5,668,4
T,9,50000,50000
V,9,1,68
V,9,2,256,1
V,9,3,164,2
V,9,4,159,3
V,9,5,335,4
V,9,6,20,5
V,9,7,388,6
V,9,8,830,7
V,9,9,241,8
T,10,100000,100000
V,10,1,32
V,10,2,270,1
V,10,3,1955,2
V,10,4,295,3
V,10,5,375,4
V,10,6,669,5
V,10,7,469,6
T,11,100000,100000
V,11,1,725
V,11,2,2053,1
V,11,3,1,2
V,11,4,25,3
V,11,5,645,4
V,11,6,2483,5
V,11,7,422,6
V,11,8,423,7
V,11,9,464,8
V,11,10,481,9
T,12,100000,100000
V,12,1,245
V,12,2,25,1
V,12,3,3410,2
V,12,4,1246,3
V,12,5,507,4
V,12,6,7913,5
V,12,7,1067,6
V,12,8,2392,7
V,12,9,3656,8
V,12,10,2554,9
T,13,100000,100000
V,13,1,2077
V,13,2,2433,1
V,13,3,3144,2
V,13,4,1170,3
V,13,5,5325,4
V,13,6,3129,5
V,13,7,3794,6
V,13,8,4523,7
V,13,9,862,8
T,14,100000,100000
V,14,1,126
V,14,2,120,1
V,14,3,44,2
V,14,4,19,3
V,14,5,119,4
T,15,100000,100000
V,15,1,1010
V,15,2,1491,1
V,15,3,748,2
V,15,4,283,3
V,15,5,4634,4
T,16,200000,200000
V,16,1,212
V,16,2,363,1
V,16,3,680,2
V,16,4,2863,3
V,16,5,2060,4
V,16,6,1693,5
V,16,7,4793,6
V,16,8,866,7
V,16,9,243,8
V,16,10,898,9
