T,1,2000,2000
V,1,1,1
V,1,2,1,1
V,1,3,1,2
V,1,4,1,3
V,1,5,1,4
V,1,6,1,5
V,1,7,1,6
V,1,8,1,7
V,1,9,1,8
V,1,10,1,9
T,2,2000,2000
V,2,1,1
V,2,2,40,1
V,2,3,7,2
V,2,4,12,3
V,2,5,4,4
V,2,6,4,5
V,2,7,5,6
V,2,8,14,7
V,2,9,17,8
V,2,10,17,9
T,3,10000,10000
V,3,1,74
V,3,2,54,1
V,3,3,190,2
V,3,4,38,3
V,3,5,107,4
V,3,6,102,5
V,3,7,5,6
V,3,8,377,7
V,3,9,371,8
T,4,10000,10000
V,4,1,16
V,4,2,35,1
V,4,3,42,2
V,4,4,6,3
V,4,5,94,4
V,4,6,29,5
V,4,7,21,6
V,4,8,1,7
V,4,9,33,8
V,4,10,22,9
T,5,20000,20000
V,5,1,569
V,5,2,33,1
V,5,3,602,2
V,5,4,181,3
V,5,5,60,4
T,6,20000,20000
V,6,1,8
V,6,2,160,1
V,6,3,21,2
V,6,4,354,3
V,6,5,1964,4
T,7,20000,20000
V,7,1,99
V,7,2,27,1
V,7,3,4,2
V,7,4,3,3
V,7,5,4,4
V,7,6,8,5
V,7,7,2,6
V,7,8,9,7
V,7,9,29,8
T,8,20000,20000
V,8,1,68
V,8,2,46,1
V,8,3,46,2
V,8,4,492,3
V,8,5,412,4
V,8,6,390,5
V,8,7,213,6
T,9,20000,20000
V,9,1,120
V,9,2,45,1
V,9,3,5,2
V,9,4,58,3
V,9,5,120,4
T,10,50000,50000
V,10,1,1454
V,10,2,1620,1
V,10,3,2306,2
V,10,4,1351,3
V,10,5,1129,4
V,10,6,1187,5
V,10,7,3166,6
V,10,8,6429,7
V,10,9,324,8
V,10,10,429,9
T,11,100000,100000
V,11,1,194
V,11,2,268,1
V,11,3,461,2
V,11,4,573,3
V,11,5,1698,4
V,11,6,168,5
V,11,7,691,6
V,11,8,4343,7
V,11,9,143,8
V,11,10,861,9
T,12,100000,100000
V,12,1,2967
V,12,2,3197,1
V,12,3,3722,2
V,12,4,1013,3
V,12,5,8798,4
V,12,6,1383,5
V,12,7,1561,6
T,13,100000,100000
V,13,1,115
V,13,2,161,1
V,13,3,138,2
V,13,4,184,3
V,13,5,489,4
T,14,100000,100000
V,14,1,3410
V,14,2,3635,1
V,14,3,231,2
V,14,4,455,3
V,14,5,4646,4
V,14,6,1900,5
V,14,7,1905,6
V,14,8,4284,7
V,14,9,6051,8
T,15,100000,100000
V,15,1,246
V,15,2,109,1
V,15,3,224,2
V,15,4,508,3
V,15,5,35,4
T,16,100000,100000
V,16,1,262
V,16,2,116,1
V,16,3,4018,2
V,16,4,2024,3
V,16,5,407,4
V,16,6,606,5
