T,1,5000,5000
V,1,1,13
V,1,2,1,1
V,1,3,27,2
V,1,4,17,3
V,1,5,2,4
V,1,6,20,5
V,1,7,17,6
V,1,8,13,7
T,2,10000,10000
V,2,1,30
V,2,2,497,1
V,2,3,19,2
V,2,4,651,3
V,2,5,77,4
V,2,6,92,5
V,2,7,281,6
V,2,8,646,7
T,3,10000,10000
V,3,1,93
V,3,2,135,1
V,3,3,150,2
V,3,4,27,3
V,3,5,83,4
V,3,6,139,5
V,3,7,239,6
V,3,8,118,7
V,3,9,76,8
V,3,10,224,9
T,4,10000,10000
V,4,1,104
V,4,2,18,1
V,4,3,119,2
V,4,4,34,3
V,4,5,94,4
V,4,6,57,5
V,4,7,103,6
T,5,10000,10000
V,5,1,131
V,5,2,18,1
V,5,3,69,2
V,5,4,66,3
V,5,5,47,4
V,5,6,478,5
V,5,7,210,6
T,6,10000,10000
V,6,1,1222
V,6,2,81,1
V,6,3,349,2
V,6,4,460,3
V,6,5,488,4
V,6,6,284,5
T,7,10000,10000
V,7,1,127
V,7,2,22,1
V,7,3,57,2
V,7,4,6,3
V,7,5,37,4
T,8,20000,20000
V,8,1,21
V,8,2,129,1
V,8,3,43,2
V,8,4,75,3
V,8,5,104,4
V,8,6,3,5
V,8,7,107,6
V,8,8,215,7
V,8,9,405,8
V,8,10,72,9
T,9,20000,20000
V,9,1,17
V,9,2,25,1
V,9,3,2,2
V,9,4,39,3
V,9,5,41,4
V,9,6,45,5
T,10,20000,20000
V,10,1,26
V,10,2,1021,1
V,10,3,724,2
V,10,4,62,3
V,10,5,189,4
V,10,6,58,5
T,11,20000,20000
V,11,1,680
V,11,2,23,1
V,11,3,41,2
V,11,4,93,3
V,11,5,49,4
V,11,6,422,5
V,11,7,326,6
V,11,8,281,7
V,11,9,389,8
V,11,10,168,9
T,12,20000,20000
V,12,1,7
V,12,2,5,1
V,12,3,2,2
V,12,4,8,3
V,12,5,1,4
V,12,6,9,5
V,12,7,18,6
T,13,50000,50000
V,13,1,17
V,13,2,288,1
V,13,3,290,2
V,13,4,266,3
V,13,5,99,4
V,13,6,41,5
V,13,7,72,6
T,14,50000,50000
V,14,1,1954
V,14,2,1635,1
V,14,3,153,2
V,14,4,705,3
V,14,5,157,4
V,14,6,2862,5
V,14,7,739,6
V,14,8,248,7
V,14,9,362,8
T,15,50000,50000
V,15,1,145
V,15,2,9,1
V,15,3,138,2
V,15,4,54,3
V,15,5,84,4
V,15,6,76,5
V,15,7,231,6
V,15,8,272,7
V,15,9,47,8
T,16,100000,100000
V,16,1,10319
V,16,2,4873,1
V,16,3,475,2
V,16,4,5965,3
V,16,5,1247,4
V,16,6,1181,5
