T,1,1000,1000
V,1,1,19
V,1,2,44,1
V,1,3,22,2
V,1,4,36,3
V,1,5,20,4
V,1,6,6,5
T,2,1000,1000
V,2,1,4
V,2,2,1,1
V,2,3,3,2
V,2,4,3,3
V,2,5,3,4
V,2,6,2,5
V,2,7,3,6
V,2,8,1,7
V,2,9,3,8
V,2,10,1,9
T,3,2000,2000
V,3,1,9
V,3,2,10,1
V,3,3,8,2
V,3,4,4,3
V,3,5,1,4
V,3,6,9,5
V,3,7,2,6
V,3,8,9,7
V,3,9,3,8
T,4,10000,10000
V,4,1,7
V,4,2,15,1
V,4,3,71,2
V,4,4,52,3
V,4,5,48,4
V,4,6,7,5
T,5,10000,10000
V,5,1,26
V,5,2,9,1
V,5,3,95,2
V,5,4,3,3
V,5,5,178,4
V,5,6,42,5
V,5,7,17,6
T,6,20000,20000
V,6,1,40
V,6,2,217,1
V,6,3,94,2
V,6,4,116,3
V,6,5,234,4
V,6,6,179,5
T,7,20000,20000
V,7,1,15
V,7,2,152,1
V,7,3,12,2
V,7,4,66,3
V,7,5,14,4
V,7,6,3,5
V,7,7,20,6
V,7,8,45,7
V,7,9,149,8
T,8,20000,20000
V,8,1,171
V,8,2,2214,1
V,8,3,85,2
V,8,4,3317,3
V,8,5,1673,4
T,9,20000,20000
V,9,1,2
V,9,2,7,1
V,9,3,5,2
V,9,4,1,3
V,9,5,4,4
V,9,6,2,5
V,9,7,8,6
V,9,8,11,7
V,9,9,13,8
V,9,10,3,9
T,10,20000,20000
V,10,1,512
V,10,2,250,1
V,10,3,611,2
V,10,4,97,3
V,10,5,852,4
T,11,20000,20000
V,11,1,134
V,11,2,865,1
V,11,3,530,2
V,11,4,3135,3
V,11,5,598,4
T,12,20000,20000
V,12,1,9
V,12,2,12,1
V,12,3,25,2
V,12,4,3,3
V,12,5,1,4
V,12,6,30,5
V,12,7,14,6
V,12,8,39,7
V,12,9,1,8
V,12,10,5,9
T,13,20000,20000
V,13,1,795
V,13,2,140,1
V,13,3,143,2
V,13,4,20,3
V,13,5,46,4
T,14,50000,50000
V,14,1,1389
V,14,2,1199,1
V,14,3,27,2
V,14,4,61,3
V,14,5,934,4
V,14,6,1204,5
V,14,7,343,6
V,14,8,96,7
T,15,100000,100000
V,15,1,707
V,15,2,729,1
V,15,3,5428,2
V,15,4,77,3
V,15,5,673,4
T,16,100000,100000
V,16,1,4957
V,16,2,1464,1
V,16,3,4230,2
V,16,4,675,3
V,16,5,17839,4
V,16,6,205,5
