T,1,1000,1000
V,1,1,37
V,1,2,84,1
V,1,3,34,2
V,1,4,90,3
V,1,5,97,4
T,2,10000,10000
V,2,1,18
V,2,2,49,1
V,2,3,279,2
V,2,4,26,3
V,2,5,102,4
V,2,6,382,5
V,2,7,55,6
V,2,8,7,7
V,2,9,127,8
V,2,10,55,9
T,3,10000,10000
V,3,1,41
V,3,2,60,1
V,3,3,4,2
V,3,4,25,3
V,3,5,8,4
V,3,6,29,5
V,3,7,21,6
V,3,8,102,7
T,4,10000,10000
V,4,1,81
V,4,2,57,1
V,4,3,44,2
V,4,4,8,3
V,4,5,7,4
V,4,6,8,5
V,4,7,20,6
V,4,8,21,7
T,5,10000,10000
V,5,1,1
V,5,2,1,1
V,5,3,1,2
V,5,4,1,3
V,5,5,1,4
V,5,6,1,5
V,5,7,1,6
V,5,8,1,7
V,5,9,1,8
V,5,10,1,9
T,6,20000,20000
V,6,1,48
V,6,2,79,1
V,6,3,254,2
V,6,4,227,3
V,6,5,103,4
V,6,6,175,5
V,6,7,1546,6
V,6,8,181,7
V,6,9,70,8
T,7,20000,20000
V,7,1,1
V,7,2,273,1
V,7,3,1132,2
V,7,4,1872,3
V,7,5,109,4
V,7,6,107,5
V,7,7,714,6
T,8,20000,20000
V,8,1,70
V,8,2,29,1
V,8,3,158,2
V,8,4,57,3
V,8,5,106,4
T,9,50000,50000
V,9,1,1271
V,9,2,2285,1
V,9,3,3296,2
V,9,4,2219,3
V,9,5,4954,4
V,9,6,1651,5
V,9,7,1333,6
V,9,8,405,7
T,10,100000,100000
V,10,1,3
V,10,2,1,1
V,10,3,1,2
V,10,4,2,3
V,10,5,5,4
V,10,6,1,5
V,10,7,2,6
V,10,8,5,7
V,10,9,3,8
V,10,10,3,9
T,11,100000,100000
V,11,1,134
V,11,2,380,1
V,11,3,57,2
V,11,4,595,3
V,11,5,122,4
V,11,6,115,5
T,12,100000,100000
V,12,1,969
V,12,2,5309,1
V,12,3,5800,2
V,12,4,2977,3
V,12,5,2116,4
V,12,6,269,5
V,12,7,2769,6
V,12,8,538,7
V,12,9,1617,8
T,13,100000,100000
V,13,1,117
V,13,2,147,1
V,13,3,907,2
V,13,4,563,3
V,13,5,10,4
V,13,6,337,5
V,13,7,265,6
T,14,100000,100000
V,14,1,182
V,14,2,1997,1
V,14,3,3189,2
V,14,4,1254,3
V,14,5,1657,4
V,14,6,1354,5
T,15,200000,200000
V,15,1,316
V,15,2,12,1
V,15,3,18,2
V,15,4,48,3
V,15,5,155,4
V,15,6,383,5
V,15,7,477,6
V,15,8,31,7
V,15,9,657,8
V,15,10,489,9
T,16,200000,200000
V,16,1,1339
V,16,2,59,1
V,16,3,139,2
V,16,4,10,3
V,16,5,1093,4
V,16,6,84,5
