T,1,5000,5000
V,1,1,148
V,1,2,155,1
V,1,3,246,2
V,1,4,102,3
V,1,5,58,4
T,2,10000,10000
V,2,1,44
V,2,2,55,1
V,2,3,5,2
V,2,4,27,3
V,2,5,98,4
V,2,6,90,5
V,2,7,75,6
V,2,8,64,7
T,3,10000,10000
V,3,1,43
V,3,2,83,1
V,3,3,81,2
V,3,4,177,3
V,3,5,6,4
V,3,6,53,5
V,3,7,73,6
V,3,8,8,7
T,4,10000,10000
V,4,1,34
V,4,2,6,1
V,4,3,91,2
V,4,4,62,3
V,4,5,152,4
T,5,20000,20000
V,5,1,133
V,5,2,149,1
V,5,3,45,2
V,5,4,53,3
V,5,5,330,4
V,5,6,281,5
V,5,7,55,6
V,5,8,252,7
T,6,100000,100000
V,6,1,536
V,6,2,982,1
V,6,3,826,2
V,6,4,972,3
V,6,5,190,4
V,6,6,693,5
V,6,7,76,6
V,6,8,722,7
V,6,9,1294,8
