T,1,1000,1000
V,1,1,1
V,1,2,4,1
V,1,3,7,2
V,1,4,7,3
V,1,5,14,4
V,1,6,4,5
T,2,10000,10000
V,2,1,2
V,2,2,29,1
V,2,3,8,2
V,2,4,4,3
V,2,5,4,4
V,2,6,9,5
V,2,7,37,6
V,2,8,2,7
V,2,9,10,8
V,2,10,2,9
T,3,10000,10000
V,3,1,162
V,3,2,117,1
V,3,3,68,2
V,3,4,148,3
V,3,5,403,4
V,3,6,67,5
V,3,7,115,6
V,3,8,283,7
V,3,9,39,8
V,3,10,216,9
T,4,20000,20000
V,4,1,120
V,4,2,71,1
V,4,3,71,2
V,4,4,111,3
V,4,5,322,4
T,5,20000,20000
V,5,1,295
V,5,2,40,1
V,5,3,121,2
V,5,4,156,3
V,5,5,106,4
V,5,6,30,5
V,5,7,77,6
V,5,8,349,7
V,5,9,101,8
T,6,200000,200000
V,6,1,522
V,6,2,441,1
V,6,3,3143,2
V,6,4,3248,3
V,6,5,1835,4
V,6,6,7624,5
V,6,7,1460,6
V,6,8,1151,7
