T,1,10000,10000
V,1,1,6
V,1,2,4,1
V,1,3,7,2
V,1,4,11,3
V,1,5,11,4
T,2,10000,10000
V,2,1,1
V,2,2,36,1
V,2,3,17,2
V,2,4,55,3
V,2,5,97,4
V,2,6,5,5
V,2,7,10,6
V,2,8,6,7
T,3,50000,50000
V,3,1,2274
V,3,2,218,1
V,3,3,414,2
V,3,4,239,3
V,3,5,220,4
V,3,6,21,5
V,3,7,202,6
T,4,100000,100000
V,4,1,61
V,4,2,12,1
V,4,3,19,2
V,4,4,58,3
V,4,5,324,4
V,4,6,42,5
V,4,7,19,6
V,4,8,31,7
V,4,9,58,8
T,5,100000,100000
V,5,1,742
V,5,2,3934,1
V,5,3,4843,2
V,5,4,1857,3
V,5,5,9389,4
V,5,6,6564,5
T,6,1000000,1000000
V,6,1,8549
V,6,2,5264,1
V,6,3,2222,2
V,6,4,6672,3
V,6,5,273,4
