T,1,10000,10000
V,1,1,21
V,1,2,16,1
V,1,3,15,2
V,1,4,9,3
V,1,5,11,4
V,1,6,11,5
V,1,7,6,6
T,2,20000,20000
V,2,1,86
V,2,2,60,1
V,2,3,274,2
V,2,4,93,3
V,2,5,117,4
V,2,6,376,5
V,2,7,619,6
T,3,20000,20000
V,3,1,10
V,3,2,8,1
V,3,3,28,2
V,3,4,36,3
V,3,5,43,4
V,3,6,34,5
V,3,7,35,6
T,4,50000,50000
V,4,1,1313
V,4,2,316,1
V,4,3,82,2
V,4,4,1406,3
V,4,5,3692,4
V,4,6,532,5
V,4,7,104,6
V,4,8,1236,7
T,5,100000,100000
V,5,1,295
V,5,2,222,1
V,5,3,871,2
V,5,4,830,3
V,5,5,176,4
V,5,6,1113,5
V,5,7,157,6
T,6,1000000,1000000
V,6,1,13290
V,6,2,31044,1
V,6,3,2434,2
V,6,4,24188,3
V,6,5,7624,4
V,6,6,5373,5
V,6,7,3059,6
V,6,8,3795,7
