T,1,1000,1000
V,1,1,1
V,1,2,6,1
V,1,3,12,2
V,1,4,2,3
V,1,5,4,4
V,1,6,2,5
V,1,7,6,6
V,1,8,3,7
T,2,10000,10000
V,2,1,836
V,2,2,5,1
V,2,3,167,2
V,2,4,73,3
V,2,5,13,4
V,2,6,304,5
V,2,7,447,6
T,3,10000,10000
V,3,1,79
V,3,2,471,1
V,3,3,24,2
V,3,4,130,3
V,3,5,90,4
V,3,6,56,5
V,3,7,7,6
V,3,8,7,7
V,3,9,71,8
T,4,50000,50000
V,4,1,526
V,4,2,250,1
V,4,3,804,2
V,4,4,582,3
V,4,5,423,4
V,4,6,248,5
V,4,7,92,6
V,4,8,416,7
T,5,100000,100000
V,5,1,37
V,5,2,22,1
V,5,3,204,2
V,5,4,252,3
V,5,5,33,4
V,5,6,1,5
V,5,7,66,6
V,5,8,267,7
T,6,200000,200000
V,6,1,495
V,6,2,438,1
V,6,3,555,2
V,6,4,46,3
V,6,5,569,4
V,6,6,368,5
V,6,7,148,6
V,6,8,172,7
V,6,9,325,8
V,6,10,207,9
