T,1,10000,10000
V,1,1,4
V,1,2,23,1
V,1,3,24,2
V,1,4,27,3
V,1,5,319,4
T,2,10000,10000
V,2,1,10
V,2,2,35,1
V,2,3,29,2
V,2,4,42,3
V,2,5,396,4
V,2,6,53,5
V,2,7,34,6
V,2,8,273,7
V,2,9,132,8
V,2,10,55,9
T,3,10000,10000
V,3,1,19
V,3,2,186,1
V,3,3,226,2
V,3,4,318,3
V,3,5,71,4
V,3,6,66,5
V,3,7,58,6
V,3,8,25,7
T,4,20000,20000
V,4,1,195
V,4,2,14,1
V,4,3,201,2
V,4,4,102,3
V,4,5,21,4
V,4,6,129,5
V,4,7,25,6
V,4,8,62,7
V,4,9,24,8
V,4,10,246,9
T,5,20000,20000
V,5,1,53
V,5,2,80,1
V,5,3,58,2
V,5,4,8,3
V,5,5,9,4
V,5,6,27,5
T,6,20000,20000
V,6,1,4
V,6,2,38,1
V,6,3,342,2
V,6,4,297,3
V,6,5,319,4
V,6,6,39,5
V,6,7,380,6
V,6,8,238,7
V,6,9,197,8
V,6,10,80,9
