T,1,5000,5000
V,1,1,25
V,1,2,13,1
V,1,3,11,2
V,1,4,6,3
V,1,5,15,4
V,1,6,25,5
V,1,7,1,6
V,1,8,5,7
V,1,9,21,8
V,1,10,19,9
T,2,10000,10000
V,2,1,44
V,2,2,170,1
V,2,3,502,2
V,2,4,229,3
V,2,5,263,4
V,2,6,3,5
T,3,10000,10000
V,3,1,95
V,3,2,158,1
V,3,3,131,2
V,3,4,37,3
V,3,5,126,4
T,4,20000,20000
V,4,1,112
V,4,2,60,1
V,4,3,480,2
V,4,4,106,3
V,4,5,207,4
V,4,6,237,5
T,5,20000,20000
V,5,1,447
V,5,2,444,1
V,5,3,394,2
V,5,4,265,3
V,5,5,15,4
V,5,6,515,5
V,5,7,313,6
V,5,8,241,7
V,5,9,94,8
T,6,100000,100000
V,6,1,24
V,6,2,44,1
V,6,3,43,2
V,6,4,14,3
V,6,5,2,4
V,6,6,36,5
V,6,7,23,6
