T,1,10000,10000
V,1,1,44
V,1,2,87,1
V,1,3,32,2
V,1,4,187,3
V,1,5,44,4
V,1,6,242,5
V,1,7,16,6
T,2,10000,10000
V,2,1,2
V,2,2,10,1
V,2,3,5,2
V,2,4,4,3
V,2,5,6,4
V,2,6,3,5
V,2,7,3,6
V,2,8,16,7
V,2,9,6,8
V,2,10,23,9
T,3,50000,50000
V,3,1,22
V,3,2,103,1
V,3,3,44,2
V,3,4,36,3
V,3,5,23,4
V,3,6,14,5
T,4,50000,50000
V,4,1,830
V,4,2,856,1
V,4,3,309,2
V,4,4,306,3
V,4,5,2106,4
V,4,6,1361,5
V,4,7,1358,6
V,4,8,4713,7
V,4,9,711,8
T,5,100000,100000
V,5,1,1599
V,5,2,391,1
V,5,3,552,2
V,5,4,181,3
V,5,5,1827,4
V,5,6,1930,5
T,6,100000,100000
V,6,1,60
V,6,2,203,1
V,6,3,170,2
V,6,4,125,3
V,6,5,214,4
