T,1,10000,10000
V,1,1,2
V,1,2,12,1
V,1,3,16,2
V,1,4,20,3
V,1,5,5,4
V,1,6,1,5
T,2,10000,10000
V,2,1,23
V,2,2,2,1
V,2,3,29,2
V,2,4,4,3
V,2,5,25,4
V,2,6,17,5
V,2,7,5,6
V,2,8,3,7
V,2,9,3,8
V,2,10,7,9
T,3,10000,10000
V,3,1,30
V,3,2,17,1
V,3,3,45,2
V,3,4,220,3
V,3,5,159,4
V,3,6,17,5
V,3,7,34,6
V,3,8,216,7
T,4,10000,10000
V,4,1,85
V,4,2,672,1
V,4,3,349,2
V,4,4,29,3
V,4,5,158,4
V,4,6,421,5
V,4,7,227,6
V,4,8,254,7
V,4,9,341,8
V,4,10,64,9
T,5,20000,20000
V,5,1,2
V,5,2,24,1
V,5,3,139,2
V,5,4,48,3
V,5,5,5,4
V,5,6,14,5
T,6,100000,100000
V,6,1,1140
V,6,2,856,1
V,6,3,274,2
V,6,4,168,3
V,6,5,282,4
V,6,6,845,5
V,6,7,367,6
