T,1,5000,5000
V,1,1,4
V,1,2,80,1
V,1,3,153,2
V,1,4,81,3
V,1,5,21,4
T,2,10000,10000
V,2,1,21
V,2,2,22,1
V,2,3,22,2
V,2,4,7,3
V,2,5,9,4
V,2,6,5,5
V,2,7,15,6
V,2,8,16,7
V,2,9,2,8
V,2,10,55,9
T,3,10000,10000
V,3,1,434
V,3,2,4,1
V,3,3,602,2
V,3,4,423,3
V,3,5,155,4
T,4,20000,20000
V,4,1,77
V,4,2,220,1
V,4,3,111,2
V,4,4,34,3
V,4,5,155,4
V,4,6,49,5
V,4,7,11,6
T,5,50000,50000
V,5,1,2454
V,5,2,196,1
V,5,3,399,2
V,5,4,258,3
V,5,5,479,4
V,5,6,1258,5
T,6,1000000,1000000
V,6,1,1194
V,6,2,2486,1
V,6,3,6768,2
V,6,4,1794,3
V,6,5,301,4
V,6,6,5313,5
V,6,7,1365,6
V,6,8,670,7
V,6,9,1119,8
