T,1,10000,10000
V,1,1,94
V,1,2,152,1
V,1,3,46,2
V,1,4,54,3
V,1,5,1,4
V,1,6,90,5
V,1,7,173,6
V,1,8,217,7
V,1,9,126,8
T,2,10000,10000
V,2,1,16
V,2,2,43,1
V,2,3,28,2
V,2,4,3,3
V,2,5,22,4
V,2,6,86,5
V,2,7,15,6
V,2,8,15,7
T,3,10000,10000
V,3,1,83
V,3,2,34,1
V,3,3,47,2
V,3,4,19,3
V,3,5,63,4
T,4,10000,10000
V,4,1,62
V,4,2,3,1
V,4,3,3,2
V,4,4,18,3
V,4,5,16,4
V,4,6,18,5
V,4,7,1,6
V,4,8,21,7
T,5,20000,20000
V,5,1,1875
V,5,2,585,1
V,5,3,1118,2
V,5,4,654,3
V,5,5,518,4
V,5,6,89,5
T,6,20000,20000
V,6,1,10
V,6,2,5,1
V,6,3,5,2
V,6,4,6,3
V,6,5,16,4
V,6,6,3,5
V,6,7,3,6
V,6,8,4,7
V,6,9,5,8
V,6,10,8,9
