T,1,10000,10000
V,1,1,61
V,1,2,213,1
V,1,3,29,2
V,1,4,195,3
V,1,5,23,4
V,1,6,277,5
V,1,7,109,6
T,2,10000,10000
V,2,1,132
V,2,2,92,1
V,2,3,144,2
V,2,4,211,3
V,2,5,157,4
V,2,6,46,5
V,2,7,61,6
T,3,10000,10000
V,3,1,184
V,3,2,34,1
V,3,3,20,2
V,3,4,85,3
V,3,5,88,4
V,3,6,51,5
V,3,7,35,6
V,3,8,34,7
V,3,9,39,8
V,3,10,92,9
T,4,20000,20000
V,4,1,86
V,4,2,87,1
V,4,3,59,2
V,4,4,130,3
V,4,5,123,4
V,4,6,481,5
V,4,7,5,6
V,4,8,498,7
V,4,9,539,8
T,5,100000,100000
V,5,1,381
V,5,2,146,1
V,5,3,114,2
V,5,4,417,3
V,5,5,26,4
V,5,6,13,5
V,5,7,103,6
V,5,8,15,7
T,6,100000,100000
V,6,1,859
V,6,2,808,1
V,6,3,95,2
V,6,4,325,3
V,6,5,40,4
V,6,6,1408,5
V,6,7,1142,6
V,6,8,111,7
