T,1,2000,2000
V,1,1,38
V,1,2,14,1
V,1,3,11,2
V,1,4,63,3
V,1,5,10,4
T,2,10000,10000
V,2,1,42
V,2,2,142,1
V,2,3,18,2
V,2,4,41,3
V,2,5,242,4
V,2,6,85,5
V,2,7,14,6
T,3,10000,10000
V,3,1,4
V,3,2,2,1
V,3,3,278,2
V,3,4,41,3
V,3,5,47,4
V,3,6,112,5
V,3,7,44,6
V,3,8,513,7
V,3,9,36,8
T,4,20000,20000
V,4,1,294
V,4,2,25,1
V,4,3,131,2
V,4,4,60,3
V,4,5,142,4
V,4,6,31,5
V,4,7,34,6
V,4,8,33,7
V,4,9,140,8
T,5,100000,100000
V,5,1,1030
V,5,2,1862,1
V,5,3,531,2
V,5,4,286,3
V,5,5,2356,4
V,5,6,627,5
V,5,7,1400,6
V,5,8,1049,7
T,6,100000,100000
V,6,1,64
V,6,2,395,1
V,6,3,445,2
V,6,4,1214,3
V,6,5,33,4
V,6,6,215,5
V,6,7,117,6
V,6,8,72,7
V,6,9,64,8
V,6,10,663,9
