T,1,10000,10000
V,1,1,262
V,1,2,91,1
V,1,3,15,2
V,1,4,79,3
V,1,5,127,4
V,1,6,13,5
V,1,7,218,6
T,2,10000,10000
V,2,1,6
V,2,2,23,1
V,2,3,143,2
V,2,4,56,3
V,2,5,102,4
V,2,6,31,5
V,2,7,14,6
V,2,8,41,7
V,2,9,22,8
T,3,20000,20000
V,3,1,574
V,3,2,231,1
V,3,3,39,2
V,3,4,860,3
V,3,5,139,4
V,3,6,896,5
V,3,7,194,6
V,3,8,293,7
T,4,20000,20000
V,4,1,5
V,4,2,4,1
V,4,3,6,2
V,4,4,1,3
V,4,5,1,4
T,5,20000,20000
V,5,1,27
V,5,2,681,1
V,5,3,73,2
V,5,4,84,3
V,5,5,25,4
V,5,6,823,5
V,5,7,201,6
T,6,20000,20000
V,6,1,130
V,6,2,24,1
V,6,3,10,2
V,6,4,16,3
V,6,5,114,4
V,6,6,54,5
V,6,7,12,6
V,6,8,31,7
