T,1,10000,10000
V,1,1,166
V,1,2,49,1
V,1,3,164,2
V,1,4,220,3
V,1,5,114,4
V,1,6,304,5
V,1,7,201,6
V,1,8,126,7
T,2,20000,20000
V,2,1,62
V,2,2,25,1
V,2,3,19,2
V,2,4,48,3
V,2,5,11,4
V,2,6,18,5
V,2,7,5,6
V,2,8,16,7
T,3,20000,20000
V,3,1,22
V,3,2,15,1
V,3,3,73,2
V,3,4,12,3
V,3,5,100,4
T,4,50000,50000
V,4,1,211
V,4,2,436,1
V,4,3,460,2
V,4,4,86,3
V,4,5,331,4
V,4,6,398,5
V,4,7,270,6
V,4,8,65,7
V,4,9,507,8
T,5,50000,50000
V,5,1,16
V,5,2,1116,1
V,5,3,518,2
V,5,4,159,3
V,5,5,322,4
V,5,6,504,5
V,5,7,471,6
T,6,100000,100000
V,6,1,2362
V,6,2,1727,1
V,6,3,3133,2
V,6,4,239,3
V,6,5,2028,4
V,6,6,1225,5
V,6,7,2103,6
