T,1,1000,1000
V,1,1,2
V,1,2,47,1
V,1,3,4,2
V,1,4,92,3
V,1,5,5,4
T,2,2000,2000
V,2,1,2
V,2,2,18,1
V,2,3,3,2
V,2,4,1,3
V,2,5,3,4
V,2,6,1,5
V,2,7,4,6
V,2,8,3,7
V,2,9,1,8
T,3,20000,20000
V,3,1,113
V,3,2,68,1
V,3,3,16,2
V,3,4,3,3
V,3,5,34,4
T,4,20000,20000
V,4,1,32
V,4,2,92,1
V,4,3,28,2
V,4,4,53,3
V,4,5,79,4
V,4,6,120,5
V,4,7,18,6
V,4,8,28,7
V,4,9,21,8
T,5,100000,100000
V,5,1,78
V,5,2,198,1
V,5,3,117,2
V,5,4,466,3
V,5,5,104,4
V,5,6,369,5
V,5,7,553,6
T,6,100000,100000
V,6,1,3202
V,6,2,151,1
V,6,3,472,2
V,6,4,3213,3
V,6,5,1861,4
V,6,6,168,5
V,6,7,1172,6
V,6,8,1204,7
V,6,9,349,8
V,6,10,6554,9
