T,1,10000,10000
V,1,1,81
V,1,2,213,1
V,1,3,33,2
V,1,4,83,3
V,1,5,54,4
V,1,6,69,5
T,2,10000,10000
V,2,1,69
V,2,2,24,1
V,2,3,50,2
V,2,4,17,3
V,2,5,11,4
V,2,6,12,5
V,2,7,43,6
V,2,8,94,7
V,2,9,2,8
V,2,10,3,9
T,3,10000,10000
V,3,1,215
V,3,2,91,1
V,3,3,58,2
V,3,4,45,3
V,3,5,44,4
V,3,6,13,5
V,3,7,6,6
V,3,8,100,7
V,3,9,148,8
V,3,10,3,9
T,4,10000,10000
V,4,1,15
V,4,2,3,1
V,4,3,22,2
V,4,4,31,3
V,4,5,39,4
V,4,6,21,5
V,4,7,12,6
V,4,8,20,7
T,5,10000,10000
V,5,1,223
V,5,2,405,1
V,5,3,294,2
V,5,4,82,3
V,5,5,55,4
V,5,6,181,5
T,6,20000,20000
V,6,1,225
V,6,2,542,1
V,6,3,50,2
V,6,4,214,3
V,6,5,241,4
V,6,6,11,5
V,6,7,270,6
V,6,8,199,7
V,6,9,331,8
