T,1,1000,1000
V,1,1,40
V,1,2,12,1
V,1,3,21,2
V,1,4,6,3
V,1,5,6,4
V,1,6,41,5
T,2,10000,10000
V,2,1,179
V,2,2,57,1
V,2,3,33,2
V,2,4,61,3
V,2,5,27,4
T,3,10000,10000
V,3,1,124
V,3,2,406,1
V,3,3,69,2
V,3,4,542,3
V,3,5,97,4
V,3,6,57,5
V,3,7,158,6
V,3,8,306,7
T,4,50000,50000
V,4,1,109
V,4,2,86,1
V,4,3,87,2
V,4,4,15,3
V,4,5,218,4
V,4,6,150,5
T,5,100000,100000
V,5,1,28
V,5,2,7,1
V,5,3,26,2
V,5,4,10,3
V,5,5,28,4
V,5,6,77,5
T,6,100000,100000
V,6,1,47
V,6,2,908,1
V,6,3,52,2
V,6,4,1325,3
V,6,5,900,4
V,6,6,767,5
V,6,7,37,6
V,6,8,1171,7
