T,1,10000,10000
V,1,1,15
V,1,2,21,1
V,1,3,10,2
V,1,4,76,3
V,1,5,268,4
V,1,6,58,5
T,2,10000,10000
V,2,1,56
V,2,2,224,1
V,2,3,48,2
V,2,4,276,3
V,2,5,167,4
T,3,20000,20000
V,3,1,762
V,3,2,1309,1
V,3,3,1173,2
V,3,4,32,3
V,3,5,278,4
T,4,20000,20000
V,4,1,32
V,4,2,1,1
V,4,3,27,2
V,4,4,21,3
V,4,5,169,4
V,4,6,1,5
V,4,7,71,6
V,4,8,44,7
T,5,20000,20000
V,5,1,44
V,5,2,68,1
V,5,3,19,2
V,5,4,113,3
V,5,5,161,4
V,5,6,46,5
V,5,7,23,6
V,5,8,125,7
V,5,9,56,8
T,6,1000000,1000000
V,6,1,4174
V,6,2,998,1
V,6,3,107,2
V,6,4,25837,3
V,6,5,16897,4
V,6,6,2530,5
