T,1,10000,10000
V,1,1,82
V,1,2,104,1
V,1,3,49,2
V,1,4,102,3
V,1,5,23,4
V,1,6,26,5
V,1,7,213,6
V,1,8,13,7
T,2,20000,20000
V,2,1,18
V,2,2,455,1
V,2,3,6,2
V,2,4,122,3
V,2,5,498,4
V,2,6,1518,5
V,2,7,7,6
V,2,8,101,7
T,3,20000,20000
V,3,1,17
V,3,2,74,1
V,3,3,22,2
V,3,4,14,3
V,3,5,64,4
V,3,6,77,5
T,4,100000,100000
V,4,1,916
V,4,2,17,1
V,4,3,313,2
V,4,4,75,3
V,4,5,1097,4
V,4,6,250,5
V,4,7,810,6
V,4,8,317,7
T,5,200000,200000
V,5,1,5946
V,5,2,2514,1
V,5,3,4063,2
V,5,4,451,3
V,5,5,415,4
T,6,1000000,1000000
V,6,1,19895
V,6,2,2397,1
V,6,3,14142,2
V,6,4,11938,3
V,6,5,36854,4
