T,1,10000,10000
V,1,1,1
V,1,2,2,1
V,1,3,5,2
V,1,4,2,3
V,1,5,2,4
V,1,6,4,5
T,2,10000,10000
V,2,1,14
V,2,2,25,1
V,2,3,4,2
V,2,4,13,3
V,2,5,43,4
V,2,6,43,5
V,2,7,107,6
V,2,8,8,7
V,2,9,34,8
T,3,20000,20000
V,3,1,250
V,3,2,78,1
V,3,3,591,2
V,3,4,1026,3
V,3,5,111,4
V,3,6,27,5
V,3,7,98,6
V,3,8,13,7
V,3,9,397,8
V,3,10,1110,9
T,4,20000,20000
V,4,1,61
V,4,2,21,1
V,4,3,40,2
V,4,4,41,3
V,4,5,9,4
T,5,20000,20000
V,5,1,10
V,5,2,17,1
V,5,3,273,2
V,5,4,155,3
V,5,5,578,4
V,5,6,16,5
V,5,7,421,6
V,5,8,360,7
V,5,9,271,8
T,6,20000,20000
V,6,1,72
V,6,2,162,1
V,6,3,87,2
V,6,4,603,3
V,6,5,524,4
