T,1,2000,2000
V,1,1,10
V,1,2,50,1
V,1,3,124,2
V,1,4,42,3
V,1,5,5,4
V,1,6,50,5
V,1,7,143,6
V,1,8,10,7
V,1,9,17,8
T,2,5000,5000
V,2,1,50
V,2,2,59,1
V,2,3,37,2
V,2,4,31,3
V,2,5,20,4
T,3,20000,20000
V,3,1,7
V,3,2,12,1
V,3,3,29,2
V,3,4,2,3
V,3,5,11,4
V,3,6,40,5
V,3,7,7,6
T,4,20000,20000
V,4,1,14
V,4,2,20,1
V,4,3,10,2
V,4,4,17,3
V,4,5,27,4
V,4,6,38,5
V,4,7,15,6
V,4,8,15,7
T,5,100000,100000
V,5,1,2137
V,5,2,301,1
V,5,3,2560,2
V,5,4,4491,3
V,5,5,223,4
V,5,6,1130,5
V,5,7,395,6
T,6,100000,100000
V,6,1,112
V,6,2,213,1
V,6,3,273,2
V,6,4,118,3
V,6,5,314,4
V,6,6,37,5
V,6,7,249,6
