T,1,10000,10000
V,1,1,93
V,1,2,7,1
V,1,3,9,2
V,1,4,87,3
V,1,5,10,4
V,1,6,85,5
V,1,7,45,6
V,1,8,3,7
T,2,20000,20000
V,2,1,427
V,2,2,257,1
V,2,3,239,2
V,2,4,317,3
V,2,5,254,4
V,2,6,255,5
V,2,7,281,6
T,3,20000,20000
V,3,1,589
V,3,2,26,1
V,3,3,202,2
V,3,4,65,3
V,3,5,20,4
V,3,6,702,5
T,4,20000,20000
V,4,1,167
V,4,2,166,1
V,4,3,80,2
V,4,4,201,3
V,4,5,21,4
V,4,6,279,5
V,4,7,25,6
V,4,8,164,7
V,4,9,20,8
V,4,10,231,9
T,5,100000,100000
V,5,1,204
V,5,2,4558,1
V,5,3,903,2
V,5,4,2701,3
V,5,5,1128,4
V,5,6,22,5
T,6,100000,100000
V,6,1,48
V,6,2,50,1
V,6,3,1800,2
V,6,4,25,3
V,6,5,367,4
