T,1,10000,10000
V,1,1,146
V,1,2,50,1
V,1,3,48,2
V,1,4,72,3
V,1,5,68,4
V,1,6,182,5
V,1,7,14,6
V,1,8,29,7
T,2,10000,10000
V,2,1,264
V,2,2,178,1
V,2,3,843,2
V,2,4,70,3
V,2,5,10,4
V,2,6,73,5
V,2,7,332,6
T,3,10000,10000
V,3,1,32
V,3,2,361,1
V,3,3,382,2
V,3,4,39,3
V,3,5,53,4
V,3,6,52,5
T,4,10000,10000
V,4,1,490
V,4,2,339,1
V,4,3,184,2
V,4,4,228,3
V,4,5,164,4
V,4,6,172,5
V,4,7,30,6
V,4,8,254,7
V,4,9,164,8
T,5,10000,10000
V,5,1,50
V,5,2,19,1
V,5,3,217,2
V,5,4,26,3
V,5,5,53,4
V,5,6,23,5
V,5,7,8,6
V,5,8,207,7
T,6,10000,10000
V,6,1,788
V,6,2,7,1
V,6,3,31,2
V,6,4,139,3
V,6,5,1,4
V,6,6,375,5
V,6,7,398,6
V,6,8,35,7
T,7,10000,10000
V,7,1,35
V,7,2,58,1
V,7,3,42,2
V,7,4,217,3
V,7,5,253,4
T,8,10000,10000
V,8,1,99
V,8,2,31,1
V,8,3,188,2
V,8,4,61,3
V,8,5,2,4
V,8,6,137,5
V,8,7,63,6
V,8,8,9,7
V,8,9,65,8
V,8,10,77,9
T,9,20000,20000
V,9,1,32
V,9,2,33,1
V,9,3,57,2
V,9,4,33,3
V,9,5,85,4
T,10,20000,20000
V,10,1,226
V,10,2,330,1
V,10,3,87,2
V,10,4,136,3
V,10,5,57,4
V,10,6,145,5
V,10,7,27,6
V,10,8,73,7
V,10,9,6,8
T,11,20000,20000
V,11,1,151
V,11,2,117,1
V,11,3,28,2
V,11,4,54,3
V,11,5,371,4
V,11,6,120,5
T,12,20000,20000
V,12,1,907
V,12,2,829,1
V,12,3,57,2
V,12,4,105,3
V,12,5,28,4
T,13,20000,20000
V,13,1,856
V,13,2,6,1
V,13,3,772,2
V,13,4,67,3
V,13,5,94,4
V,13,6,310,5
V,13,7,357,6
V,13,8,308,7
V,13,9,136,8
V,13,10,120,9
T,14,20000,20000
V,14,1,428
V,14,2,166,1
V,14,3,516,2
V,14,4,204,3
V,14,5,28,4
V,14,6,406,5
V,14,7,136,6
V,14,8,565,7
V,14,9,23,8
V,14,10,28,9
T,15,20000,20000
V,15,1,120
V,15,2,58,1
V,15,3,200,2
V,15,4,8,3
V,15,5,612,4
V,15,6,498,5
V,15,7,206,6
T,16,50000,50000
V,16,1,1351
V,16,2,1205,1
V,16,3,475,2
V,16,4,1440,3
V,16,5,115,4
V,16,6,703,5
V,16,7,160,6
V,16,8,250,7
V,16,9,219,8
T,17,50000,50000
V,17,1,855
V,17,2,258,1
V,17,3,112,2
V,17,4,24,3
V,17,5,396,4
V,17,6,1168,5
V,17,7,329,6
V,17,8,1193,7
T,18,50000,50000
V,18,1,210
V,18,2,216,1
V,18,3,1163,2
V,18,4,1383,3
V,18,5,970,4
V,18,6,400,5
V,18,7,13,6
V,18,8,754,7
T,19,100000,100000
V,19,1,2053
V,19,2,825,1
V,19,3,855,2
V,19,4,3008,3
V,19,5,14,4
V,19,6,1474,5
V,19,7,52,6
T,20,100000,100000
V,20,1,323
V,20,2,1430,1
V,20,3,123,2
V,20,4,135,3
V,20,5,392,4
V,20,6,495,5
V,20,7,391,6
T,21,100000,100000
V,21,1,1121
V,21,2,111,1
V,21,3,70,2
V,21,4,243,3
V,21,5,386,4
V,21,6,2150,5
V,21,7,450,6
V,21,8,432,7
V,21,9,208,8
V,21,10,1229,9
T,22,100000,100000
V,22,1,130
V,22,2,294,1
V,22,3,189,2
V,22,4,189,3
V,22,5,209,4
V,22,6,360,5
V,22,7,8,6
V,22,8,5,7
T,23,100000,100000
V,23,1,2285
V,23,2,868,1
V,23,3,2359,2
V,23,4,4763,3
V,23,5,26645,4
V,23,6,3107,5
V,23,7,2241,6
V,23,8,317,7
T,24,200000,200000
V,24,1,640
V,24,2,31,1
V,24,3,12,2
V,24,4,192,3
V,24,5,93,4
V,24,6,853,5
