T,1,5000,5000
V,1,1,108
V,1,2,4,1
V,1,3,162,2
V,1,4,14,3
V,1,5,11,4
V,1,6,3,5
T,2,5000,5000
V,2,1,5
V,2,2,14,1
V,2,3,2,2
V,2,4,13,3
V,2,5,23,4
V,2,6,17,5
T,3,10000,10000
V,3,1,96
V,3,2,159,1
V,3,3,92,2
V,3,4,54,3
V,3,5,87,4
V,3,6,78,5
V,3,7,97,6
V,3,8,97,7
V,3,9,267,8
T,4,10000,10000
V,4,1,3
V,4,2,232,1
V,4,3,4,2
V,4,4,90,3
V,4,5,6,4
V,4,6,61,5
T,5,10000,10000
V,5,1,331
V,5,2,541,1
V,5,3,485,2
V,5,4,146,3
V,5,5,94,4
V,5,6,111,5
V,5,7,206,6
T,6,10000,10000
V,6,1,11
V,6,2,20,1
V,6,3,41,2
V,6,4,7,3
V,6,5,42,4
T,7,10000,10000
V,7,1,85
V,7,2,829,1
V,7,3,110,2
V,7,4,29,3
V,7,5,11,4
V,7,6,409,5
T,8,20000,20000
V,8,1,31
V,8,2,1,1
V,8,3,59,2
V,8,4,86,3
V,8,5,74,4
V,8,6,12,5
V,8,7,7,6
V,8,8,32,7
T,9,20000,20000
V,9,1,62
V,9,2,187,1
V,9,3,99,2
V,9,4,102,3
V,9,5,21,4
V,9,6,43,5
V,9,7,16,6
T,10,20000,20000
V,10,1,6
V,10,2,74,1
V,10,3,180,2
V,10,4,1,3
V,10,5,7,4
V,10,6,39,5
V,10,7,265,6
V,10,8,32,7
T,11,20000,20000
V,11,1,87
V,11,2,197,1
V,11,3,34,2
V,11,4,74,3
V,11,5,49,4
V,11,6,479,5
V,11,7,58,6
T,12,20000,20000
V,12,1,198
V,12,2,87,1
V,12,3,254,2
V,12,4,242,3
V,12,5,86,4
V,12,6,6,5
T,13,20000,20000
V,13,1,30
V,13,2,58,1
V,13,3,18,2
V,13,4,23,3
V,13,5,63,4
V,13,6,28,5
V,13,7,64,6
V,13,8,16,7
V,13,9,46,8
V,13,10,1,9
T,14,20000,20000
V,14,1,691
V,14,2,720,1
V,14,3,1016,2
V,14,4,1283,3
V,14,5,897,4
V,14,6,543,5
T,15,20000,20000
V,15,1,8
V,15,2,157,1
V,15,3,374,2
V,15,4,151,3
V,15,5,467,4
V,15,6,187,5
V,15,7,702,6
V,15,8,1199,7
T,16,20000,20000
V,16,1,590
V,16,2,17,1
V,16,3,403,2
V,16,4,263,3
V,16,5,569,4
V,16,6,695,5
V,16,7,1292,6
T,17,20000,20000
V,17,1,1139
V,17,2,498,1
V,17,3,790,2
V,17,4,102,3
V,17,5,246,4
V,17,6,37,5
T,18,20000,20000
V,18,1,335
V,18,2,38,1
V,18,3,259,2
V,18,4,142,3
V,18,5,203,4
V,18,6,59,5
V,18,7,241,6
V,18,8,163,7
T,19,100000,100000
V,19,1,433
V,19,2,1065,1
V,19,3,16,2
V,19,4,175,3
V,19,5,507,4
V,19,6,250,5
V,19,7,11,6
V,19,8,190,7
V,19,9,674,8
T,20,100000,100000
V,20,1,6098
V,20,2,3258,1
V,20,3,9239,2
V,20,4,376,3
V,20,5,12656,4
V,20,6,77,5
T,21,100000,100000
V,21,1,95
V,21,2,3386,1
V,21,3,3445,2
V,21,4,2252,3
V,21,5,21,4
V,21,6,311,5
V,21,7,402,6
V,21,8,415,7
T,22,100000,100000
V,22,1,391
V,22,2,287,1
V,22,3,1425,2
V,22,4,675,3
V,22,5,906,4
V,22,6,288,5
V,22,7,1918,6
V,22,8,295,7
V,22,9,362,8
V,22,10,2821,9
T,23,100000,100000
V,23,1,776
V,23,2,343,1
V,23,3,4458,2
V,23,4,2897,3
V,23,5,100,4
V,23,6,1272,5
V,23,7,298,6
V,23,8,2061,7
V,23,9,1632,8
T,24,100000,100000
V,24,1,1079
V,24,2,3712,1
V,24,3,770,2
V,24,4,2894,3
V,24,5,1355,4
V,24,6,715,5
V,24,7,1598,6
V,24,8,1113,7
V,24,9,13,8
V,24,10,1418,9
