T,1,10000,10000
V,1,1,7
V,1,2,47,1
V,1,3,22,2
V,1,4,28,3
V,1,5,55,4
V,1,6,29,5
V,1,7,83,6
V,1,8,40,7
V,1,9,13,8
T,2,10000,10000
V,2,1,8
V,2,2,87,1
V,2,3,105,2
V,2,4,44,3
V,2,5,22,4
V,2,6,29,5
V,2,7,24,6
T,3,10000,10000
V,3,1,119
V,3,2,441,1
V,3,3,28,2
V,3,4,139,3
V,3,5,95,4
V,3,6,179,5
V,3,7,300,6
V,3,8,28,7
V,3,9,208,8
T,4,10000,10000
V,4,1,12
V,4,2,21,1
V,4,3,46,2
V,4,4,7,3
V,4,5,11,4
V,4,6,73,5
V,4,7,12,6
V,4,8,6,7
V,4,9,46,8
V,4,10,17,9
T,5,20000,20000
V,5,1,2614
V,5,2,895,1
V,5,3,28,2
V,5,4,1784,3
V,5,5,517,4
T,6,20000,20000
V,6,1,473
V,6,2,190,1
V,6,3,65,2
V,6,4,95,3
V,6,5,124,4
V,6,6,121,5
V,6,7,372,6
T,7,20000,20000
V,7,1,107
V,7,2,108,1
V,7,3,31,2
V,7,4,98,3
V,7,5,26,4
V,7,6,132,5
V,7,7,53,6
T,8,20000,20000
V,8,1,11
V,8,2,6,1
V,8,3,3,2
V,8,4,41,3
V,8,5,4,4
V,8,6,11,5
V,8,7,1,6
T,9,20000,20000
V,9,1,9
V,9,2,20,1
V,9,3,4,2
V,9,4,7,3
V,9,5,33,4
V,9,6,11,5
V,9,7,6,6
T,10,20000,20000
V,10,1,182
V,10,2,421,1
V,10,3,66,2
V,10,4,359,3
V,10,5,8,4
V,10,6,101,5
V,10,7,25,6
V,10,8,103,7
V,10,9,196,8
V,10,10,147,9
T,11,20000,20000
V,11,1,209
V,11,2,220,1
V,11,3,3,2
V,11,4,376,3
V,11,5,612,4
T,12,20000,20000
V,12,1,28
V,12,2,144,1
V,12,3,2591,2
V,12,4,27,3
V,12,5,2341,4
T,13,20000,20000
V,13,1,98
V,13,2,555,1
V,13,3,199,2
V,13,4,511,3
V,13,5,429,4
V,13,6,753,5
T,14,50000,50000
V,14,1,2905
V,14,2,3126,1
V,14,3,1331,2
V,14,4,2569,3
V,14,5,293,4
T,15,100000,100000
V,15,1,5098
V,15,2,1619,1
V,15,3,12802,2
V,15,4,134,3
V,15,5,3325,4
V,15,6,847,5
V,15,7,5288,6
V,15,8,786,7
V,15,9,3525,8
T,16,100000,100000
V,16,1,308
V,16,2,7656,1
V,16,3,2382,2
V,16,4,1384,3
V,16,5,1319,4
T,17,100000,100000
V,17,1,1172
V,17,2,668,1
V,17,3,1660,2
V,17,4,888,3
V,17,5,1275,4
V,17,6,2736,5
V,17,7,399,6
V,17,8,566,7
V,17,9,458,8
V,17,10,1305,9
T,18,100000,100000
V,18,1,250
V,18,2,8,1
V,18,3,2441,2
V,18,4,979,3
V,18,5,1800,4
V,18,6,326,5
T,19,100000,100000
V,19,1,113
V,19,2,136,1
V,19,3,76,2
V,19,4,196,3
V,19,5,4490,4
T,20,100000,100000
V,20,1,373
V,20,2,341,1
V,20,3,496,2
V,20,4,1909,3
V,20,5,710,4
V,20,6,546,5
V,20,7,1155,6
T,21,100000,100000
V,21,1,54
V,21,2,60,1
V,21,3,229,2
V,21,4,53,3
V,21,5,408,4
V,21,6,237,5
V,21,7,244,6
V,21,8,517,7
T,22,100000,100000
V,22,1,1016
V,22,2,996,1
V,22,3,52,2
V,22,4,1185,3
V,22,5,1744,4
V,22,6,1433,5
V,22,7,1494,6
V,22,8,229,7
V,22,9,1511,8
V,22,10,2376,9
T,23,200000,200000
V,23,1,1542
V,23,2,105,1
V,23,3,6638,2
V,23,4,4230,3
V,23,5,2091,4
V,23,6,781,5
T,24,200000,200000
V,24,1,534
V,24,2,935,1
V,24,3,2383,2
V,24,4,502,3
V,24,5,2370,4
V,24,6,608,5
V,24,7,2119,6
V,24,8,3866,7
