T,1,2000,2000
V,1,1,6
V,1,2,1,1
V,1,3,2,2
V,1,4,6,3
V,1,5,3,4
T,2,10000,10000
V,2,1,2
V,2,2,280,1
V,2,3,1046,2
V,2,4,703,3
V,2,5,92,4
V,2,6,379,5
V,2,7,129,6
T,3,10000,10000
V,3,1,476
V,3,2,573,1
V,3,3,39,2
V,3,4,1489,3
V,3,5,408,4
T,4,10000,10000
V,4,1,618
V,4,2,380,1
V,4,3,450,2
V,4,4,47,3
V,4,5,356,4
T,5,10000,10000
V,5,1,11
V,5,2,22,1
V,5,3,1,2
V,5,4,2,3
V,5,5,6,4
T,6,10000,10000
V,6,1,183
V,6,2,16,1
V,6,3,18,2
V,6,4,3,3
V,6,5,219,4
V,6,6,109,5
V,6,7,249,6
T,7,10000,10000
V,7,1,30
V,7,2,8,1
V,7,3,4,2
V,7,4,3,3
V,7,5,101,4
V,7,6,11,5
V,7,7,54,6
V,7,8,29,7
T,8,10000,10000
V,8,1,85
V,8,2,56,1
V,8,3,77,2
V,8,4,51,3
V,8,5,11,4
V,8,6,171,5
T,9,20000,20000
V,9,1,8
V,9,2,3,1
V,9,3,13,2
V,9,4,6,3
V,9,5,22,4
V,9,6,15,5
V,9,7,25,6
T,10,20000,20000
V,10,1,92
V,10,2,88,1
V,10,3,9,2
V,10,4,58,3
V,10,5,166,4
V,10,6,208,5
V,10,7,88,6
V,10,8,73,7
V,10,9,48,8
V,10,10,13,9
T,11,20000,20000
V,11,1,7
V,11,2,648,1
V,11,3,270,2
V,11,4,228,3
V,11,5,111,4
V,11,6,47,5
T,12,20000,20000
V,12,1,272
V,12,2,1794,1
V,12,3,1259,2
V,12,4,26,3
V,12,5,809,4
T,13,20000,20000
V,13,1,81
V,13,2,46,1
V,13,3,113,2
V,13,4,148,3
V,13,5,462,4
V,13,6,256,5
V,13,7,77,6
V,13,8,59,7
V,13,9,202,8
T,14,20000,20000
V,14,1,29
V,14,2,162,1
V,14,3,722,2
V,14,4,55,3
V,14,5,1273,4
V,14,6,491,5
V,14,7,71,6
V,14,8,104,7
V,14,9,184,8
V,14,10,176,9
T,15,20000,20000
V,15,1,411
V,15,2,221,1
V,15,3,455,2
V,15,4,27,3
V,15,5,107,4
V,15,6,103,5
V,15,7,58,6
V,15,8,486,7
V,15,9,680,8
T,16,50000,50000
V,16,1,408
V,16,2,39,1
V,16,3,424,2
V,16,4,64,3
V,16,5,1466,4
V,16,6,292,5
V,16,7,363,6
V,16,8,997,7
V,16,9,312,8
V,16,10,30,9
T,17,50000,50000
V,17,1,628
V,17,2,847,1
V,17,3,194,2
V,17,4,1523,3
V,17,5,21,4
V,17,6,944,5
V,17,7,24,6
V,17,8,42,7
T,18,100000,100000
V,18,1,1945
V,18,2,756,1
V,18,3,1215,2
V,18,4,1712,3
V,18,5,4576,4
T,19,100000,100000
V,19,1,593
V,19,2,3,1
V,19,3,66,2
V,19,4,307,3
V,19,5,25,4
V,19,6,178,5
V,19,7,119,6
V,19,8,297,7
V,19,9,90,8
V,19,10,36,9
T,20,100000,100000
V,20,1,119
V,20,2,502,1
V,20,3,658,2
V,20,4,310,3
V,20,5,1119,4
V,20,6,31,5
V,20,7,296,6
T,21,100000,100000
V,21,1,165
V,21,2,3266,1
V,21,3,785,2
V,21,4,181,3
V,21,5,668,4
V,21,6,172,5
V,21,7,247,6
V,21,8,234,7
T,22,100000,100000
V,22,1,4039
V,22,2,10282,1
V,22,3,888,2
V,22,4,2592,3
V,22,5,153,4
V,22,6,4617,5
V,22,7,5915,6
V,22,8,1252,7
T,23,200000,200000
V,23,1,1417
V,23,2,896,1
V,23,3,2516,2
V,23,4,221,3
V,23,5,355,4
V,23,6,394,5
V,23,7,3509,6
V,23,8,883,7
V,23,9,99,8
T,24,200000,200000
V,24,1,835
V,24,2,539,1
V,24,3,4608,2
V,24,4,3858,3
V,24,5,7516,4
