T,1,1000,1000
V,1,1,4
V,1,2,6,1
V,1,3,1,2
V,1,4,12,3
V,1,5,6,4
T,2,2000,2000
V,2,1,10
V,2,2,72,1
V,2,3,3,2
V,2,4,28,3
V,2,5,1,4
V,2,6,5,5
V,2,7,27,6
V,2,8,97,7
V,2,9,81,8
T,3,5000,5000
V,3,1,9
V,3,2,175,1
V,3,3,84,2
V,3,4,25,3
V,3,5,14,4
V,3,6,15,5
T,4,10000,10000
V,4,1,123
V,4,2,148,1
V,4,3,15,2
V,4,4,64,3
V,4,5,20,4
V,4,6,70,5
V,4,7,108,6
T,5,10000,10000
V,5,1,80
V,5,2,536,1
V,5,3,217,2
V,5,4,231,3
V,5,5,42,4
V,5,6,102,5
V,5,7,18,6
T,6,10000,10000
V,6,1,52
V,6,2,380,1
V,6,3,15,2
V,6,4,83,3
V,6,5,12,4
V,6,6,58,5
V,6,7,45,6
V,6,8,49,7
V,6,9,55,8
T,7,10000,10000
V,7,1,106
V,7,2,95,1
V,7,3,86,2
V,7,4,795,3
V,7,5,211,4
V,7,6,54,5
T,8,10000,10000
V,8,1,63
V,8,2,38,1
V,8,3,48,2
V,8,4,54,3
V,8,5,73,4
T,9,10000,10000
V,9,1,1
V,9,2,1,1
V,9,3,1,2
V,9,4,1,3
V,9,5,1,4
V,9,6,1,5
V,9,7,1,6
V,9,8,1,7
V,9,9,1,8
V,9,10,1,9
T,10,10000,10000
V,10,1,278
V,10,2,595,1
V,10,3,60,2
V,10,4,542,3
V,10,5,678,4
V,10,6,64,5
V,10,7,134,6
V,10,8,369,7
T,11,10000,10000
V,11,1,7
V,11,2,414,1
V,11,3,87,2
V,11,4,723,3
V,11,5,293,4
V,11,6,610,5
V,11,7,310,6
T,12,10000,10000
V,12,1,135
V,12,2,71,1
V,12,3,218,2
V,12,4,112,3
V,12,5,142,4
V,12,6,341,5
V,12,7,121,6
V,12,8,104,7
V,12,9,77,8
T,13,20000,20000
V,13,1,528
V,13,2,1364,1
V,13,3,1035,2
V,13,4,21,3
V,13,5,1635,4
T,14,20000,20000
V,14,1,352
V,14,2,534,1
V,14,3,279,2
V,14,4,102,3
V,14,5,229,4
V,14,6,27,5
V,14,7,216,6
T,15,20000,20000
V,15,1,10
V,15,2,4,1
V,15,3,24,2
V,15,4,19,3
V,15,5,51,4
T,16,20000,20000
V,16,1,165
V,16,2,1344,1
V,16,3,211,2
V,16,4,56,3
V,16,5,188,4
V,16,6,155,5
T,17,20000,20000
V,17,1,2089
V,17,2,803,1
V,17,3,118,2
V,17,4,46,3
V,17,5,207,4
V,17,6,863,5
V,17,7,268,6
V,17,8,241,7
T,18,20000,20000
V,18,1,72
V,18,2,1,1
V,18,3,21,2
V,18,4,8,3
V,18,5,57,4
T,19,20000,20000
V,19,1,90
V,19,2,206,1
V,19,3,55,2
V,19,4,133,3
V,19,5,299,4
T,20,20000,20000
V,20,1,448
V,20,2,4,1
V,20,3,242,2
V,20,4,270,3
V,20,5,402,4
V,20,6,359,5
V,20,7,3,6
V,20,8,241,7
V,20,9,115,8
V,20,10,294,9
T,21,20000,20000
V,21,1,201
V,21,2,72,1
V,21,3,65,2
V,21,4,131,3
V,21,5,404,4
T,22,50000,50000
V,22,1,317
V,22,2,40,1
V,22,3,310,2
V,22,4,268,3
V,22,5,23,4
V,22,6,371,5
V,22,7,887,6
V,22,8,869,7
V,22,9,282,8
V,22,10,838,9
T,23,100000,100000
V,23,1,605
V,23,2,42,1
V,23,3,149,2
V,23,4,2009,3
V,23,5,717,4
T,24,100000,100000
V,24,1,93
V,24,2,530,1
V,24,3,1224,2
V,24,4,2001,3
V,24,5,611,4
V,24,6,255,5
V,24,7,1184,6
V,24,8,4637,7
