T,1,1000,1000
V,1,1,6
V,1,2,2,1
V,1,3,1,2
V,1,4,3,3
V,1,5,14,4
V,1,6,43,5
V,1,7,5,6
V,1,8,2,7
V,1,9,5,8
V,1,10,25,9
T,2,1000,1000
V,2,1,15
V,2,2,4,1
V,2,3,4,2
V,2,4,35,3
V,2,5,7,4
V,2,6,4,5
V,2,7,8,6
V,2,8,23,7
V,2,9,2,8
V,2,10,18,9
T,3,10000,10000
V,3,1,105
V,3,2,47,1
V,3,3,228,2
V,3,4,51,3
V,3,5,29,4
V,3,6,404,5
V,3,7,466,6
V,3,8,34,7
T,4,10000,10000
V,4,1,7
V,4,2,6,1
V,4,3,3,2
V,4,4,4,3
V,4,5,36,4
V,4,6,41,5
V,4,7,15,6
V,4,8,1,7
T,5,10000,10000
V,5,1,33
V,5,2,185,1
V,5,3,2,2
V,5,4,5,3
V,5,5,42,4
V,5,6,9,5
V,5,7,3,6
V,5,8,41,7
V,5,9,10,8
T,6,10000,10000
V,6,1,187
V,6,2,243,1
V,6,3,11,2
V,6,4,261,3
V,6,5,1020,4
T,7,10000,10000
V,7,1,93
V,7,2,114,1
V,7,3,97,2
V,7,4,116,3
V,7,5,49,4
V,7,6,92,5
T,8,10000,10000
V,8,1,192
V,8,2,10,1
V,8,3,43,2
V,8,4,2,3
V,8,5,23,4
V,8,6,86,5
T,9,10000,10000
V,9,1,1
V,9,2,1,1
V,9,3,5,2
V,9,4,9,3
V,9,5,7,4
V,9,6,3,5
T,10,10000,10000
V,10,1,210
V,10,2,28,1
V,10,3,164,2
V,10,4,23,3
V,10,5,49,4
V,10,6,5,5
T,11,20000,20000
V,11,1,1
V,11,2,8,1
V,11,3,6,2
V,11,4,15,3
V,11,5,8,4
T,12,20000,20000
V,12,1,171
V,12,2,30,1
V,12,3,274,2
V,12,4,24,3
V,12,5,22,4
V,12,6,259,5
V,12,7,86,6
V,12,8,48,7
T,13,20000,20000
V,13,1,121
V,13,2,58,1
V,13,3,108,2
V,13,4,174,3
V,13,5,154,4
V,13,6,20,5
V,13,7,85,6
V,13,8,31,7
V,13,9,43,8
T,14,20000,20000
V,14,1,73
V,14,2,1016,1
V,14,3,1537,2
V,14,4,809,3
V,14,5,320,4
V,14,6,765,5
V,14,7,730,6
V,14,8,1774,7
T,15,20000,20000
V,15,1,212
V,15,2,22,1
V,15,3,185,2
V,15,4,30,3
V,15,5,616,4
V,15,6,590,5
V,15,7,1090,6
V,15,8,385,7
V,15,9,88,8
T,16,20000,20000
V,16,1,54
V,16,2,238,1
V,16,3,73,2
V,16,4,443,3
V,16,5,197,4
V,16,6,33,5
V,16,7,30,6
V,16,8,32,7
V,16,9,78,8
V,16,10,33,9
T,17,50000,50000
V,17,1,2725
V,17,2,2660,1
V,17,3,256,2
V,17,4,931,3
V,17,5,2607,4
V,17,6,12,5
V,17,7,2232,6
V,17,8,1047,7
V,17,9,1564,8
T,18,50000,50000
V,18,1,975
V,18,2,1794,1
V,18,3,171,2
V,18,4,1425,3
V,18,5,102,4
T,19,50000,50000
V,19,1,5341
V,19,2,742,1
V,19,3,2233,2
V,19,4,1236,3
V,19,5,2734,4
V,19,6,608,5
T,20,100000,100000
V,20,1,2453
V,20,2,916,1
V,20,3,3336,2
V,20,4,1392,3
V,20,5,2042,4
V,20,6,75,5
V,20,7,1502,6
V,20,8,3082,7
T,21,100000,100000
V,21,1,571
V,21,2,847,1
V,21,3,51,2
V,21,4,984,3
V,21,5,159,4
V,21,6,1761,5
T,22,100000,100000
V,22,1,25
V,22,2,33,1
V,22,3,241,2
V,22,4,53,3
V,22,5,186,4
V,22,6,18,5
V,22,7,100,6
V,22,8,242,7
V,22,9,445,8
V,22,10,105,9
T,23,100000,100000
V,23,1,1431
V,23,2,4389,1
V,23,3,126,2
V,23,4,1149,3
V,23,5,170,4
T,24,100000,100000
V,24,1,661
V,24,2,1913,1
V,24,3,3771,2
V,24,4,903,3
V,24,5,1696,4
V,24,6,3966,5
