T,1,2000,2000
V,1,1,3
V,1,2,52,1
V,1,3,156,2
V,1,4,70,3
V,1,5,51,4
T,2,2000,2000
V,2,1,5
V,2,2,1,1
V,2,3,27,2
V,2,4,18,3
V,2,5,4,4
V,2,6,11,5
T,3,5000,5000
V,3,1,10
V,3,2,81,1
V,3,3,55,2
V,3,4,202,3
V,3,5,4,4
V,3,6,24,5
T,4,5000,5000
V,4,1,198
V,4,2,4,1
V,4,3,95,2
V,4,4,138,3
V,4,5,134,4
V,4,6,29,5
V,4,7,45,6
V,4,8,17,7
V,4,9,247,8
T,5,5000,5000
V,5,1,2
V,5,2,58,1
V,5,3,65,2
V,5,4,49,3
V,5,5,14,4
V,5,6,6,5
V,5,7,3,6
T,6,10000,10000
V,6,1,185
V,6,2,42,1
V,6,3,50,2
V,6,4,6,3
V,6,5,118,4
V,6,6,170,5
T,7,10000,10000
V,7,1,2
V,7,2,3,1
V,7,3,20,2
V,7,4,126,3
V,7,5,5,4
V,7,6,129,5
T,8,10000,10000
V,8,1,88
V,8,2,266,1
V,8,3,103,2
V,8,4,19,3
V,8,5,31,4
V,8,6,138,5
V,8,7,184,6
V,8,8,469,7
T,9,10000,10000
V,9,1,23
V,9,2,282,1
V,9,3,3,2
V,9,4,46,3
V,9,5,6,4
V,9,6,297,5
V,9,7,10,6
T,10,10000,10000
V,10,1,18
V,10,2,33,1
V,10,3,78,2
V,10,4,7,3
V,10,5,33,4
V,10,6,4,5
V,10,7,137,6
V,10,8,88,7
V,10,9,185,8
V,10,10,10,9
T,11,20000,20000
V,11,1,155
V,11,2,181,1
V,11,3,1023,2
V,11,4,657,3
V,11,5,669,4
V,11,6,462,5
T,12,20000,20000
V,12,1,352
V,12,2,659,1
V,12,3,730,2
V,12,4,923,3
V,12,5,54,4
V,12,6,382,5
V,12,7,12,6
V,12,8,357,7
V,12,9,646,8
T,13,20000,20000
V,13,1,62
V,13,2,24,1
V,13,3,59,2
V,13,4,20,3
V,13,5,11,4
V,13,6,8,5
V,13,7,7,6
V,13,8,1,7
T,14,20000,20000
V,14,1,123
V,14,2,219,1
V,14,3,369,2
V,14,4,124,3
V,14,5,76,4
V,14,6,149,5
T,15,20000,20000
V,15,1,65
V,15,2,83,1
V,15,3,99,2
V,15,4,31,3
V,15,5,19,4
V,15,6,199,5
V,15,7,131,6
V,15,8,13,7
V,15,9,129,8
V,15,10,46,9
T,16,20000,20000
V,16,1,4
V,16,2,30,1
V,16,3,253,2
V,16,4,229,3
V,16,5,72,4
V,16,6,131,5
V,16,7,98,6
T,17,20000,20000
V,17,1,330
V,17,2,5,1
V,17,3,306,2
V,17,4,215,3
V,17,5,73,4
V,17,6,204,5
V,17,7,53,6
V,17,8,203,7
V,17,9,35,8
V,17,10,175,9
T,18,50000,50000
V,18,1,1729
V,18,2,181,1
V,18,3,2325,2
V,18,4,450,3
V,18,5,434,4
V,18,6,1088,5
V,18,7,295,6
T,19,50000,50000
V,19,1,195
V,19,2,235,1
V,19,3,1299,2
V,19,4,199,3
V,19,5,1118,4
V,19,6,320,5
V,19,7,1468,6
V,19,8,1286,7
V,19,9,660,8
V,19,10,164,9
T,20,100000,100000
V,20,1,2381
V,20,2,1322,1
V,20,3,844,2
V,20,4,442,3
V,20,5,293,4
V,20,6,1397,5
V,20,7,287,6
V,20,8,244,7
T,21,100000,100000
V,21,1,5994
V,21,2,1946,1
V,21,3,3809,2
V,21,4,482,3
V,21,5,11001,4
T,22,100000,100000
V,22,1,904
V,22,2,59,1
V,22,3,594,2
V,22,4,555,3
V,22,5,342,4
V,22,6,259,5
V,22,7,133,6
T,23,100000,100000
V,23,1,10195
V,23,2,259,1
V,23,3,1634,2
V,23,4,1660,3
V,23,5,1643,4
V,23,6,8068,5
T,24,100000,100000
V,24,1,868
V,24,2,770,1
V,24,3,1403,2
V,24,4,3455,3
V,24,5,3625,4
V,24,6,1585,5
V,24,7,2341,6
V,24,8,900,7
