T,1,1000,1000
V,1,1,8
V,1,2,40,1
V,1,3,62,2
V,1,4,179,3
V,1,5,2,4
T,2,10000,10000
V,2,1,421
V,2,2,13,1
V,2,3,334,2
V,2,4,275,3
V,2,5,157,4
V,2,6,323,5
V,2,7,1061,6
T,3,10000,10000
V,3,1,4
V,3,2,58,1
V,3,3,17,2
V,3,4,53,3
V,3,5,289,4
V,3,6,15,5
T,4,10000,10000
V,4,1,141
V,4,2,160,1
V,4,3,240,2
V,4,4,160,3
V,4,5,574,4
V,4,6,363,5
V,4,7,100,6
V,4,8,103,7
V,4,9,31,8
V,4,10,28,9
T,5,10000,10000
V,5,1,24
V,5,2,19,1
V,5,3,93,2
V,5,4,109,3
V,5,5,170,4
V,5,6,13,5
V,5,7,20,6
V,5,8,34,7
V,5,9,16,8
V,5,10,126,9
T,6,10000,10000
V,6,1,2
V,6,2,1,1
V,6,3,2,2
V,6,4,8,3
V,6,5,8,4
V,6,6,1,5
T,7,10000,10000
V,7,1,44
V,7,2,61,1
V,7,3,10,2
V,7,4,2,3
V,7,5,28,4
V,7,6,30,5
V,7,7,1,6
T,8,20000,20000
V,8,1,413
V,8,2,489,1
V,8,3,59,2
V,8,4,282,3
V,8,5,243,4
V,8,6,1108,5
V,8,7,105,6
V,8,8,342,7
V,8,9,284,8
T,9,20000,20000
V,9,1,35
V,9,2,897,1
V,9,3,306,2
V,9,4,196,3
V,9,5,196,4
V,9,6,543,5
V,9,7,915,6
V,9,8,761,7
V,9,9,340,8
V,9,10,397,9
T,10,20000,20000
V,10,1,244
V,10,2,120,1
V,10,3,81,2
V,10,4,197,3
V,10,5,437,4
V,10,6,108,5
T,11,20000,20000
V,11,1,166
V,11,2,1787,1
V,11,3,87,2
V,11,4,508,3
V,11,5,18,4
V,11,6,29,5
T,12,20000,20000
V,12,1,31
V,12,2,5,1
V,12,3,105,2
V,12,4,10,3
V,12,5,114,4
V,12,6,71,5
V,12,7,266,6
V,12,8,19,7
T,13,20000,20000
V,13,1,158
V,13,2,65,1
V,13,3,202,2
V,13,4,268,3
V,13,5,711,4
V,13,6,10,5
V,13,7,484,6
T,14,20000,20000
V,14,1,17
V,14,2,71,1
V,14,3,25,2
V,14,4,47,3
V,14,5,44,4
V,14,6,39,5
V,14,7,36,6
V,14,8,48,7
V,14,9,38,8
T,15,50000,50000
V,15,1,206
V,15,2,82,1
V,15,3,48,2
V,15,4,11,3
V,15,5,31,4
V,15,6,10,5
V,15,7,165,6
T,16,50000,50000
V,16,1,269
V,16,2,490,1
V,16,3,204,2
V,16,4,84,3
V,16,5,582,4
T,17,50000,50000
V,17,1,218
V,17,2,46,1
V,17,3,69,2
V,17,4,288,3
V,17,5,228,4
T,18,50000,50000
V,18,1,212
V,18,2,425,1
V,18,3,42,2
V,18,4,1193,3
V,18,5,3480,4
V,18,6,204,5
V,18,7,212,6
T,19,100000,100000
V,19,1,6455
V,19,2,7,1
V,19,3,3038,2
V,19,4,3074,3
V,19,5,1334,4
V,19,6,2737,5
V,19,7,138,6
V,19,8,1421,7
V,19,9,1224,8
T,20,100000,100000
V,20,1,534
V,20,2,1481,1
V,20,3,620,2
V,20,4,342,3
V,20,5,382,4
V,20,6,218,5
V,20,7,525,6
T,21,100000,100000
V,21,1,718
V,21,2,107,1
V,21,3,1726,2
V,21,4,705,3
V,21,5,12010,4
V,21,6,928,5
V,21,7,1498,6
V,21,8,83,7
T,22,100000,100000
V,22,1,957
V,22,2,305,1
V,22,3,346,2
V,22,4,152,3
V,22,5,273,4
V,22,6,235,5
V,22,7,395,6
V,22,8,570,7
V,22,9,401,8
V,22,10,75,9
T,23,100000,100000
V,23,1,389
V,23,2,378,1
V,23,3,1182,2
V,23,4,11885,3
V,23,5,159,4
T,24,100000,100000
V,24,1,418
V,24,2,738,1
V,24,3,161,2
V,24,4,414,3
V,24,5,465,4
V,24,6,7,5
V,24,7,262,6
V,24,8,668,7
V,24,9,412,8
V,24,10,1255,9
