T,1,1000,1000
V,1,1,1
V,1,2,2,1
V,1,3,1,2
V,1,4,1,3
V,1,5,4,4
V,1,6,2,5
V,1,7,3,6
T,2,2000,2000
V,2,1,6
V,2,2,6,1
V,2,3,13,2
V,2,4,1,3
V,2,5,4,4
V,2,6,2,5
V,2,7,9,6
V,2,8,18,7
V,2,9,20,8
V,2,10,10,9
T,3,2000,2000
V,3,1,1
V,3,2,1,1
V,3,3,1,2
V,3,4,1,3
V,3,5,1,4
V,3,6,1,5
T,4,10000,10000
V,4,1,273
V,4,2,184,1
V,4,3,170,2
V,4,4,332,3
V,4,5,136,4
T,5,10000,10000
V,5,1,147
V,5,2,10,1
V,5,3,604,2
V,5,4,722,3
V,5,5,369,4
V,5,6,75,5
V,5,7,127,6
V,5,8,131,7
V,5,9,1182,8
T,6,10000,10000
V,6,1,2
V,6,2,13,1
V,6,3,901,2
V,6,4,45,3
V,6,5,110,4
T,7,10000,10000
V,7,1,146
V,7,2,7,1
V,7,3,88,2
V,7,4,8,3
V,7,5,153,4
V,7,6,37,5
V,7,7,263,6
V,7,8,112,7
V,7,9,3,8
T,8,10000,10000
V,8,1,5
V,8,2,119,1
V,8,3,9,2
V,8,4,79,3
V,8,5,57,4
T,9,10000,10000
V,9,1,151
V,9,2,195,1
V,9,3,277,2
V,9,4,214,3
V,9,5,105,4
T,10,10000,10000
V,10,1,38
V,10,2,295,1
V,10,3,340,2
V,10,4,7,3
V,10,5,25,4
V,10,6,97,5
V,10,7,124,6
V,10,8,17,7
V,10,9,1,8
T,11,10000,10000
V,11,1,176
V,11,2,359,1
V,11,3,123,2
V,11,4,217,3
V,11,5,673,4
V,11,6,234,5
V,11,7,242,6
T,12,10000,10000
V,12,1,41
V,12,2,134,1
V,12,3,83,2
V,12,4,72,3
V,12,5,90,4
V,12,6,975,5
V,12,7,343,6
V,12,8,14,7
V,12,9,61,8
V,12,10,289,9
T,13,20000,20000
V,13,1,154
V,13,2,42,1
V,13,3,54,2
V,13,4,380,3
V,13,5,160,4
V,13,6,158,5
V,13,7,18,6
V,13,8,18,7
V,13,9,42,8
V,13,10,122,9
T,14,20000,20000
V,14,1,89
V,14,2,441,1
V,14,3,124,2
V,14,4,50,3
V,14,5,55,4
V,14,6,122,5
V,14,7,311,6
V,14,8,347,7
V,14,9,68,8
V,14,10,484,9
T,15,20000,20000
V,15,1,315
V,15,2,193,1
V,15,3,1029,2
V,15,4,846,3
V,15,5,441,4
V,15,6,706,5
V,15,7,103,6
V,15,8,334,7
V,15,9,244,8
V,15,10,1073,9
T,16,100000,100000
V,16,1,2685
V,16,2,32,1
V,16,3,407,2
V,16,4,4527,3
V,16,5,1167,4
V,16,6,5560,5
V,16,7,1481,6
T,17,100000,100000
V,17,1,555
V,17,2,72,1
V,17,3,122,2
V,17,4,640,3
V,17,5,1072,4
V,17,6,1641,5
V,17,7,163,6
V,17,8,1603,7
V,17,9,466,8
T,18,100000,100000
V,18,1,429
V,18,2,238,1
V,18,3,536,2
V,18,4,1184,3
V,18,5,313,4
V,18,6,2171,5
V,18,7,1136,6
V,18,8,128,7
V,18,9,585,8
T,19,100000,100000
V,19,1,170
V,19,2,909,1
V,19,3,113,2
V,19,4,332,3
V,19,5,427,4
V,19,6,606,5
V,19,7,1056,6
V,19,8,522,7
T,20,100000,100000
V,20,1,501
V,20,2,45,1
V,20,3,3,2
V,20,4,86,3
V,20,5,375,4
V,20,6,3,5
T,21,100000,100000
V,21,1,879
V,21,2,1554,1
V,21,3,20,2
V,21,4,637,3
V,21,5,137,4
V,21,6,13,5
V,21,7,586,6
T,22,100000,100000
V,22,1,876
V,22,2,441,1
V,22,3,1128,2
V,22,4,557,3
V,22,5,1140,4
V,22,6,1335,5
V,22,7,898,6
T,23,100000,100000
V,23,1,984
V,23,2,1533,1
V,23,3,1796,2
V,23,4,746,3
V,23,5,99,4
V,23,6,6422,5
V,23,7,110,6
V,23,8,810,7
V,23,9,1720,8
T,24,100000,100000
V,24,1,724
V,24,2,1845,1
V,24,3,912,2
V,24,4,4209,3
V,24,5,251,4
