T,1,10000,10000
V,1,1,80
V,1,2,16,1
V,1,3,9,2
V,1,4,13,3
V,1,5,46,4
T,2,10000,10000
V,2,1,234
V,2,2,12,1
V,2,3,113,2
V,2,4,217,3
V,2,5,267,4
V,2,6,89,5
V,2,7,315,6
T,3,10000,10000
V,3,1,41
V,3,2,6,1
V,3,3,401,2
V,3,4,7,3
V,3,5,50,4
V,3,6,46,5
V,3,7,51,6
V,3,8,209,7
V,3,9,138,8
V,3,10,111,9
T,4,10000,10000
V,4,1,138
V,4,2,41,1
V,4,3,154,2
V,4,4,24,3
V,4,5,45,4
V,4,6,237,5
V,4,7,64,6
V,4,8,79,7
V,4,9,77,8
T,5,10000,10000
V,5,1,87
V,5,2,237,1
V,5,3,173,2
V,5,4,56,3
V,5,5,43,4
V,5,6,24,5
T,6,10000,10000
V,6,1,99
V,6,2,181,1
V,6,3,146,2
V,6,4,114,3
V,6,5,278,4
V,6,6,92,5
V,6,7,2,6
V,6,8,52,7
V,6,9,109,8
V,6,10,91,9
T,7,20000,20000
V,7,1,12
V,7,2,117,1
V,7,3,93,2
V,7,4,119,3
V,7,5,48,4
V,7,6,46,5
T,8,20000,20000
V,8,1,101
V,8,2,208,1
V,8,3,51,2
V,8,4,220,3
V,8,5,544,4
V,8,6,250,5
V,8,7,78,6
V,8,8,357,7
V,8,9,433,8
V,8,10,344,9
T,9,20000,20000
V,9,1,30
V,9,2,227,1
V,9,3,29,2
V,9,4,98,3
V,9,5,148,4
T,10,20000,20000
V,10,1,224
V,10,2,450,1
V,10,3,212,2
V,10,4,1090,3
V,10,5,300,4
V,10,6,15,5
V,10,7,346,6
V,10,8,276,7
V,10,9,425,8
T,11,20000,20000
V,11,1,159
V,11,2,568,1
V,11,3,161,2
V,11,4,136,3
V,11,5,170,4
V,11,6,66,5
V,11,7,148,6
T,12,20000,20000
V,12,1,409
V,12,2,949,1
V,12,3,904,2
V,12,4,481,3
V,12,5,302,4
V,12,6,24,5
T,13,20000,20000
V,13,1,528
V,13,2,311,1
V,13,3,777,2
V,13,4,1030,3
V,13,5,203,4
V,13,6,248,5
V,13,7,403,6
T,14,100000,100000
V,14,1,219
V,14,2,181,1
V,14,3,317,2
V,14,4,906,3
V,14,5,222,4
V,14,6,158,5
V,14,7,611,6
V,14,8,240,7
V,14,9,33,8
T,15,100000,100000
V,15,1,1971
V,15,2,248,1
V,15,3,8591,2
V,15,4,1711,3
V,15,5,5702,4
V,15,6,8275,5
V,15,7,3126,6
V,15,8,290,7
T,16,100000,100000
V,16,1,113
V,16,2,99,1
V,16,3,652,2
V,16,4,35,3
V,16,5,224,4
V,16,6,339,5
V,16,7,785,6
T,17,100000,100000
V,17,1,1151
V,17,2,962,1
V,17,3,141,2
V,17,4,4355,3
V,17,5,4315,4
T,18,100000,100000
V,18,1,4896
V,18,2,1252,1
V,18,3,126,2
V,18,4,3795,3
V,18,5,1663,4
V,18,6,267,5
V,18,7,1508,6
V,18,8,1426,7
V,18,9,1446,8
T,19,100000,100000
V,19,1,1718
V,19,2,4542,1
V,19,3,549,2
V,19,4,1938,3
V,19,5,2375,4
T,20,100000,100000
V,20,1,13
V,20,2,1876,1
V,20,3,2503,2
V,20,4,152,3
V,20,5,620,4
T,21,100000,100000
V,21,1,1049
V,21,2,1234,1
V,21,3,92,2
V,21,4,422,3
V,21,5,2153,4
T,22,100000,100000
V,22,1,4430
V,22,2,3020,1
V,22,3,4452,2
V,22,4,1149,3
V,22,5,207,4
V,22,6,224,5
T,23,100000,100000
V,23,1,1815
V,23,2,3476,1
V,23,3,1384,2
V,23,4,411,3
V,23,5,332,4
V,23,6,517,5
V,23,7,218,6
V,23,8,3165,7
V,23,9,543,8
T,24,200000,200000
V,24,1,563
V,24,2,1621,1
V,24,3,347,2
V,24,4,3109,3
V,24,5,2746,4
V,24,6,3177,5
V,24,7,472,6
