T,1,10000,10000
V,1,1,32
V,1,2,10,1
V,1,3,15,2
V,1,4,4,3
V,1,5,1,4
T,2,10000,10000
V,2,1,10
V,2,2,491,1
V,2,3,84,2
V,2,4,92,3
V,2,5,753,4
T,3,10000,10000
V,3,1,59
V,3,2,1,1
V,3,3,47,2
V,3,4,85,3
V,3,5,15,4
V,3,6,3,5
V,3,7,10,6
V,3,8,12,7
T,4,10000,10000
V,4,1,25
V,4,2,6,1
V,4,3,29,2
V,4,4,1,3
V,4,5,44,4
V,4,6,3,5
V,4,7,12,6
T,5,10000,10000
V,5,1,67
V,5,2,96,1
V,5,3,16,2
V,5,4,53,3
V,5,5,128,4
V,5,6,318,5
T,6,10000,10000
V,6,1,216
V,6,2,133,1
V,6,3,234,2
V,6,4,7,3
V,6,5,51,4
V,6,6,15,5
T,7,10000,10000
V,7,1,4
V,7,2,61,1
V,7,3,24,2
V,7,4,2,3
V,7,5,22,4
V,7,6,36,5
V,7,7,25,6
V,7,8,44,7
V,7,9,5,8
T,8,10000,10000
V,8,1,211
V,8,2,34,1
V,8,3,32,2
V,8,4,158,3
V,8,5,179,4
V,8,6,186,5
V,8,7,13,6
V,8,8,174,7
T,9,20000,20000
V,9,1,1199
V,9,2,285,1
V,9,3,210,2
V,9,4,150,3
V,9,5,343,4
T,10,20000,20000
V,10,1,498
V,10,2,91,1
V,10,3,1855,2
V,10,4,171,3
V,10,5,962,4
V,10,6,870,5
V,10,7,460,6
T,11,20000,20000
V,11,1,554
V,11,2,179,1
V,11,3,35,2
V,11,4,45,3
V,11,5,845,4
V,11,6,38,5
V,11,7,221,6
V,11,8,266,7
T,12,20000,20000
V,12,1,785
V,12,2,666,1
V,12,3,194,2
V,12,4,129,3
V,12,5,393,4
V,12,6,376,5
V,12,7,25,6
T,13,20000,20000
V,13,1,1363
V,13,2,887,1
V,13,3,421,2
V,13,4,14,3
V,13,5,607,4
V,13,6,504,5
V,13,7,379,6
V,13,8,206,7
V,13,9,103,8
V,13,10,466,9
T,14,20000,20000
V,14,1,3
V,14,2,1,1
V,14,3,1,2
V,14,4,3,3
V,14,5,1,4
V,14,6,3,5
V,14,7,1,6
V,14,8,1,7
V,14,9,7,8
V,14,10,3,9
T,15,20000,20000
V,15,1,362
V,15,2,208,1
V,15,3,497,2
V,15,4,218,3
V,15,5,28,4
V,15,6,858,5
V,15,7,467,6
T,16,20000,20000
V,16,1,1337
V,16,2,1431,1
V,16,3,142,2
V,16,4,880,3
V,16,5,1548,4
V,16,6,252,5
V,16,7,407,6
T,17,20000,20000
V,17,1,231
V,17,2,423,1
V,17,3,286,2
V,17,4,64,3
V,17,5,43,4
V,17,6,9,5
V,17,7,741,6
V,17,8,682,7
V,17,9,159,8
T,18,20000,20000
V,18,1,90
V,18,2,163,1
V,18,3,242,2
V,18,4,47,3
V,18,5,587,4
V,18,6,516,5
V,18,7,10,6
V,18,8,79,7
V,18,9,15,8
V,18,10,43,9
T,19,50000,50000
V,19,1,1425
V,19,2,308,1
V,19,3,7,2
V,19,4,334,3
V,19,5,430,4
V,19,6,281,5
V,19,7,394,6
V,19,8,314,7
V,19,9,482,8
T,20,50000,50000
V,20,1,2070
V,20,2,210,1
V,20,3,990,2
V,20,4,319,3
V,20,5,460,4
V,20,6,428,5
V,20,7,1951,6
V,20,8,1977,7
T,21,100000,100000
V,21,1,2050
V,21,2,1438,1
V,21,3,1025,2
V,21,4,58,3
V,21,5,461,4
V,21,6,630,5
V,21,7,115,6
V,21,8,443,7
T,22,100000,100000
V,22,1,803
V,22,2,4423,1
V,22,3,2360,2
V,22,4,127,3
V,22,5,363,4
V,22,6,818,5
V,22,7,303,6
V,22,8,32,7
V,22,9,2128,8
T,23,100000,100000
V,23,1,664
V,23,2,25,1
V,23,3,236,2
V,23,4,105,3
V,23,5,170,4
V,23,6,766,5
T,24,100000,100000
V,24,1,637
V,24,2,506,1
V,24,3,165,2
V,24,4,699,3
V,24,5,131,4
V,24,6,148,5
V,24,7,689,6
