T,1,1000,1000
V,1,1,6
V,1,2,1,1
V,1,3,1,2
V,1,4,9,3
V,1,5,1,4
V,1,6,7,5
V,1,7,3,6
V,1,8,3,7
T,2,10000,10000
V,2,1,19
V,2,2,20,1
V,2,3,18,2
V,2,4,15,3
V,2,5,7,4
V,2,6,2,5
V,2,7,20,6
T,3,10000,10000
V,3,1,66
V,3,2,364,1
V,3,3,12,2
V,3,4,48,3
V,3,5,7,4
V,3,6,143,5
T,4,10000,10000
V,4,1,37
V,4,2,68,1
V,4,3,72,2
V,4,4,9,3
V,4,5,4,4
V,4,6,5,5
V,4,7,95,6
V,4,8,48,7
V,4,9,205,8
V,4,10,6,9
T,5,10000,10000
V,5,1,24
V,5,2,137,1
V,5,3,241,2
V,5,4,134,3
V,5,5,47,4
V,5,6,257,5
V,5,7,80,6
V,5,8,95,7
V,5,9,269,8
V,5,10,141,9
T,6,10000,10000
V,6,1,27
V,6,2,23,1
V,6,3,9,2
V,6,4,1,3
V,6,5,8,4
V,6,6,18,5
V,6,7,3,6
V,6,8,18,7
V,6,9,34,8
V,6,10,2,9
T,7,10000,10000
V,7,1,1
V,7,2,11,1
V,7,3,2,2
V,7,4,1,3
V,7,5,1,4
V,7,6,9,5
T,8,10000,10000
V,8,1,148
V,8,2,3,1
V,8,3,298,2
V,8,4,154,3
V,8,5,348,4
V,8,6,49,5
V,8,7,326,6
V,8,8,1100,7
V,8,9,102,8
V,8,10,67,9
T,9,10000,10000
V,9,1,164
V,9,2,417,1
V,9,3,266,2
V,9,4,73,3
V,9,5,189,4
V,9,6,7,5
V,9,7,202,6
V,9,8,251,7
V,9,9,94,8
V,9,10,707,9
T,10,20000,20000
V,10,1,1
V,10,2,2,1
V,10,3,10,2
V,10,4,5,3
V,10,5,4,4
V,10,6,5,5
V,10,7,3,6
V,10,8,5,7
V,10,9,5,8
T,11,20000,20000
V,11,1,335
V,11,2,57,1
V,11,3,260,2
V,11,4,770,3
V,11,5,81,4
V,11,6,197,5
V,11,7,75,6
V,11,8,21,7
T,12,20000,20000
V,12,1,112
V,12,2,547,1
V,12,3,48,2
V,12,4,67,3
V,12,5,14,4
V,12,6,104,5
V,12,7,479,6
V,12,8,29,7
T,13,20000,20000
V,13,1,54
V,13,2,97,1
V,13,3,420,2
V,13,4,474,3
V,13,5,64,4
V,13,6,36,5
V,13,7,41,6
V,13,8,190,7
V,13,9,63,8
V,13,10,352,9
T,14,20000,20000
V,14,1,633
V,14,2,1195,1
V,14,3,1170,2
V,14,4,105,3
V,14,5,1295,4
T,15,20000,20000
V,15,1,1280
V,15,2,920,1
V,15,3,1450,2
V,15,4,2459,3
V,15,5,809,4
V,15,6,1112,5
V,15,7,230,6
T,16,20000,20000
V,16,1,247
V,16,2,74,1
V,16,3,763,2
V,16,4,367,3
V,16,5,692,4
T,17,20000,20000
V,17,1,27
V,17,2,360,1
V,17,3,167,2
V,17,4,425,3
V,17,5,898,4
T,18,20000,20000
V,18,1,191
V,18,2,23,1
V,18,3,378,2
V,18,4,743,3
V,18,5,340,4
V,18,6,385,5
T,19,20000,20000
V,19,1,161
V,19,2,206,1
V,19,3,219,2
V,19,4,190,3
V,19,5,286,4
V,19,6,268,5
V,19,7,17,6
T,20,100000,100000
V,20,1,662
V,20,2,813,1
V,20,3,309,2
V,20,4,280,3
V,20,5,171,4
V,20,6,319,5
V,20,7,1088,6
V,20,8,111,7
V,20,9,826,8
V,20,10,69,9
T,21,100000,100000
V,21,1,825
V,21,2,431,1
V,21,3,366,2
V,21,4,126,3
V,21,5,707,4
V,21,6,72,5
T,22,100000,100000
V,22,1,2170
V,22,2,15,1
V,22,3,1046,2
V,22,4,228,3
V,22,5,411,4
V,22,6,257,5
V,22,7,4231,6
V,22,8,1734,7
V,22,9,576,8
V,22,10,905,9
T,23,100000,100000
V,23,1,373
V,23,2,3975,1
V,23,3,279,2
V,23,4,113,3
V,23,5,4713,4
V,23,6,893,5
V,23,7,1003,6
V,23,8,607,7
V,23,9,2844,8
T,24,100000,100000
V,24,1,51
V,24,2,67,1
V,24,3,32,2
V,24,4,103,3
V,24,5,15,4
V,24,6,105,5
V,24,7,43,6
