T,1,5000,5000
V,1,1,67
V,1,2,76,1
V,1,3,164,2
V,1,4,1,3
V,1,5,146,4
V,1,6,10,5
V,1,7,118,6
V,1,8,13,7
V,1,9,215,8
V,1,10,86,9
T,2,5000,5000
V,2,1,204
V,2,2,220,1
V,2,3,29,2
V,2,4,2,3
V,2,5,17,4
V,2,6,92,5
T,3,10000,10000
V,3,1,74
V,3,2,137,1
V,3,3,102,2
V,3,4,276,3
V,3,5,128,4
V,3,6,36,5
V,3,7,311,6
V,3,8,349,7
V,3,9,55,8
T,4,10000,10000
V,4,1,72
V,4,2,315,1
V,4,3,128,2
V,4,4,3,3
V,4,5,143,4
V,4,6,170,5
V,4,7,172,6
V,4,8,131,7
V,4,9,534,8
T,5,10000,10000
V,5,1,131
V,5,2,31,1
V,5,3,7,2
V,5,4,21,3
V,5,5,129,4
V,5,6,23,5
V,5,7,2,6
V,5,8,29,7
T,6,10000,10000
V,6,1,135
V,6,2,402,1
V,6,3,61,2
V,6,4,61,3
V,6,5,169,4
V,6,6,15,5
V,6,7,78,6
V,6,8,29,7
T,7,10000,10000
V,7,1,98
V,7,2,9,1
V,7,3,80,2
V,7,4,54,3
V,7,5,71,4
V,7,6,40,5
V,7,7,10,6
V,7,8,67,7
T,8,10000,10000
V,8,1,295
V,8,2,296,1
V,8,3,900,2
V,8,4,113,3
V,8,5,112,4
V,8,6,133,5
V,8,7,906,6
T,9,10000,10000
V,9,1,202
V,9,2,306,1
V,9,3,3,2
V,9,4,500,3
V,9,5,583,4
V,9,6,386,5
T,10,10000,10000
V,10,1,80
V,10,2,2,1
V,10,3,82,2
V,10,4,77,3
V,10,5,47,4
V,10,6,142,5
V,10,7,280,6
V,10,8,161,7
V,10,9,35,8
T,11,10000,10000
V,11,1,119
V,11,2,198,1
V,11,3,157,2
V,11,4,326,3
V,11,5,263,4
V,11,6,51,5
T,12,20000,20000
V,12,1,99
V,12,2,8,1
V,12,3,21,2
V,12,4,91,3
V,12,5,84,4
V,12,6,184,5
V,12,7,210,6
V,12,8,1,7
T,13,20000,20000
V,13,1,120
V,13,2,39,1
V,13,3,39,2
V,13,4,34,3
V,13,5,24,4
V,13,6,47,5
V,13,7,6,6
V,13,8,124,7
V,13,9,1,8
T,14,20000,20000
V,14,1,53
V,14,2,669,1
V,14,3,204,2
V,14,4,448,3
V,14,5,622,4
T,15,20000,20000
V,15,1,233
V,15,2,19,1
V,15,3,6,2
V,15,4,18,3
V,15,5,14,4
V,15,6,42,5
T,16,20000,20000
V,16,1,191
V,16,2,430,1
V,16,3,202,2
V,16,4,64,3
V,16,5,10,4
V,16,6,74,5
V,16,7,15,6
V,16,8,285,7
V,16,9,167,8
T,17,20000,20000
V,17,1,45
V,17,2,130,1
V,17,3,375,2
V,17,4,83,3
V,17,5,303,4
V,17,6,74,5
V,17,7,160,6
T,18,20000,20000
V,18,1,163
V,18,2,228,1
V,18,3,25,2
V,18,4,728,3
V,18,5,528,4
V,18,6,156,5
V,18,7,97,6
T,19,50000,50000
V,19,1,907
V,19,2,211,1
V,19,3,202,2
V,19,4,780,3
V,19,5,1092,4
T,20,100000,100000
V,20,1,2571
V,20,2,2989,1
V,20,3,555,2
V,20,4,1285,3
V,20,5,217,4
T,21,100000,100000
V,21,1,1302
V,21,2,60,1
V,21,3,1367,2
V,21,4,41,3
V,21,5,762,4
V,21,6,894,5
V,21,7,118,6
V,21,8,1181,7
T,22,100000,100000
V,22,1,657
V,22,2,697,1
V,22,3,94,2
V,22,4,309,3
V,22,5,819,4
V,22,6,1383,5
T,23,100000,100000
V,23,1,1305
V,23,2,2303,1
V,23,3,6693,2
V,23,4,511,3
V,23,5,63,4
V,23,6,3750,5
V,23,7,1000,6
V,23,8,3659,7
T,24,100000,100000
V,24,1,3727
V,24,2,1088,1
V,24,3,1609,2
V,24,4,1572,3
V,24,5,4152,4
