T,1,1000,1000
V,1,1,16
V,1,2,1,1
V,1,3,6,2
V,1,4,7,3
V,1,5,12,4
V,1,6,22,5
V,1,7,2,6
V,1,8,2,7
V,1,9,26,8
V,1,10,8,9
T,2,2000,2000
V,2,1,38
V,2,2,1,1
V,2,3,55,2
V,2,4,103,3
V,2,5,11,4
V,2,6,4,5
V,2,7,11,6
V,2,8,1,7
T,3,5000,5000
V,3,1,73
V,3,2,9,1
V,3,3,9,2
V,3,4,23,3
V,3,5,1,4
T,4,10000,10000
V,4,1,321
V,4,2,192,1
V,4,3,194,2
V,4,4,444,3
V,4,5,14,4
V,4,6,41,5
V,4,7,200,6
V,4,8,23,7
V,4,9,1,8
T,5,10000,10000
V,5,1,16
V,5,2,2,1
V,5,3,4,2
V,5,4,2,3
V,5,5,19,4
V,5,6,17,5
V,5,7,6,6
V,5,8,1,7
T,6,10000,10000
V,6,1,65
V,6,2,159,1
V,6,3,30,2
V,6,4,28,3
V,6,5,96,4
V,6,6,253,5
T,7,10000,10000
V,7,1,45
V,7,2,73,1
V,7,3,34,2
V,7,4,46,3
V,7,5,20,4
V,7,6,2,5
T,8,10000,10000
V,8,1,159
V,8,2,70,1
V,8,3,116,2
V,8,4,30,3
V,8,5,261,4
V,8,6,83,5
V,8,7,38,6
T,9,10000,10000
V,9,1,16
V,9,2,14,1
V,9,3,39,2
V,9,4,14,3
V,9,5,5,4
V,9,6,13,5
V,9,7,43,6
V,9,8,3,7
V,9,9,11,8
V,9,10,7,9
T,10,20000,20000
V,10,1,320
V,10,2,4,1
V,10,3,120,2
V,10,4,10,3
V,10,5,69,4
V,10,6,53,5
V,10,7,217,6
V,10,8,152,7
V,10,9,45,8
V,10,10,5,9
T,11,20000,20000
V,11,1,22
V,11,2,29,1
V,11,3,127,2
V,11,4,36,3
V,11,5,26,4
V,11,6,25,5
V,11,7,20,6
V,11,8,39,7
T,12,20000,20000
V,12,1,25
V,12,2,73,1
V,12,3,106,2
V,12,4,5,3
V,12,5,457,4
V,12,6,295,5
V,12,7,226,6
V,12,8,232,7
V,12,9,250,8
T,13,20000,20000
V,13,1,321
V,13,2,7,1
V,13,3,263,2
V,13,4,481,3
V,13,5,129,4
V,13,6,60,5
V,13,7,625,6
T,14,20000,20000
V,14,1,1357
V,14,2,326,1
V,14,3,93,2
V,14,4,248,3
V,14,5,340,4
V,14,6,1602,5
T,15,20000,20000
V,15,1,162
V,15,2,613,1
V,15,3,370,2
V,15,4,277,3
V,15,5,442,4
V,15,6,43,5
V,15,7,1374,6
T,16,20000,20000
V,16,1,1706
V,16,2,1214,1
V,16,3,3105,2
V,16,4,72,3
V,16,5,328,4
V,16,6,525,5
T,17,20000,20000
V,17,1,142
V,17,2,115,1
V,17,3,80,2
V,17,4,48,3
V,17,5,167,4
V,17,6,135,5
T,18,50000,50000
V,18,1,603
V,18,2,138,1
V,18,3,64,2
V,18,4,169,3
V,18,5,273,4
V,18,6,141,5
V,18,7,266,6
V,18,8,121,7
T,19,100000,100000
V,19,1,1879
V,19,2,2522,1
V,19,3,409,2
V,19,4,1225,3
V,19,5,4937,4
V,19,6,1823,5
V,19,7,209,6
T,20,100000,100000
V,20,1,1096
V,20,2,1085,1
V,20,3,667,2
V,20,4,1963,3
V,20,5,316,4
T,21,100000,100000
V,21,1,590
V,21,2,827,1
V,21,3,5026,2
V,21,4,11740,3
V,21,5,997,4
V,21,6,3618,5
V,21,7,3756,6
T,22,100000,100000
V,22,1,10032
V,22,2,3954,1
V,22,3,2972,2
V,22,4,1236,3
V,22,5,1222,4
V,22,6,2151,5
T,23,100000,100000
V,23,1,82
V,23,2,1613,1
V,23,3,926,2
V,23,4,3211,3
V,23,5,667,4
V,23,6,104,5
T,24,100000,100000
V,24,1,2585
V,24,2,2171,1
V,24,3,837,2
V,24,4,2364,3
V,24,5,1862,4
