T,1,2000,2000
V,1,1,7
V,1,2,16,1
V,1,3,25,2
V,1,4,25,3
V,1,5,4,4
V,1,6,1,5
T,2,5000,5000
V,2,1,142
V,2,2,21,1
V,2,3,78,2
V,2,4,375,3
V,2,5,155,4
V,2,6,133,5
V,2,7,15,6
T,3,10000,10000
V,3,1,59
V,3,2,34,1
V,3,3,280,2
V,3,4,76,3
V,3,5,68,4
V,3,6,65,5
V,3,7,242,6
V,3,8,178,7
V,3,9,193,8
T,4,10000,10000
V,4,1,225
V,4,2,177,1
V,4,3,54,2
V,4,4,181,3
V,4,5,111,4
V,4,6,48,5
T,5,10000,10000
V,5,1,4
V,5,2,34,1
V,5,3,4,2
V,5,4,16,3
V,5,5,28,4
V,5,6,19,5
V,5,7,37,6
T,6,10000,10000
V,6,1,8
V,6,2,58,1
V,6,3,33,2
V,6,4,2,3
V,6,5,219,4
V,6,6,49,5
V,6,7,84,6
V,6,8,270,7
V,6,9,41,8
V,6,10,32,9
T,7,10000,10000
V,7,1,237
V,7,2,546,1
V,7,3,108,2
V,7,4,408,3
V,7,5,128,4
T,8,10000,10000
V,8,1,3
V,8,2,31,1
V,8,3,415,2
V,8,4,145,3
V,8,5,305,4
V,8,6,35,5
V,8,7,56,6
T,9,10000,10000
V,9,1,6
V,9,2,174,1
V,9,3,43,2
V,9,4,38,3
V,9,5,299,4
V,9,6,19,5
V,9,7,81,6
T,10,10000,10000
V,10,1,72
V,10,2,29,1
V,10,3,15,2
V,10,4,9,3
V,10,5,21,4
V,10,6,53,5
V,10,7,23,6
V,10,8,193,7
T,11,20000,20000
V,11,1,6
V,11,2,16,1
V,11,3,122,2
V,11,4,56,3
V,11,5,90,4
V,11,6,76,5
V,11,7,8,6
V,11,8,2,7
V,11,9,49,8
V,11,10,19,9
T,12,20000,20000
V,12,1,339
V,12,2,148,1
V,12,3,1155,2
V,12,4,774,3
V,12,5,522,4
T,13,20000,20000
V,13,1,12
V,13,2,58,1
V,13,3,5,2
V,13,4,6,3
V,13,5,9,4
V,13,6,19,5
V,13,7,13,6
V,13,8,31,7
V,13,9,1,8
T,14,20000,20000
V,14,1,1
V,14,2,2780,1
V,14,3,22,2
V,14,4,783,3
V,14,5,30,4
T,15,20000,20000
V,15,1,7
V,15,2,78,1
V,15,3,452,2
V,15,4,382,3
V,15,5,287,4
T,16,20000,20000
V,16,1,124
V,16,2,25,1
V,16,3,570,2
V,16,4,104,3
V,16,5,93,4
V,16,6,236,5
V,16,7,131,6
V,16,8,148,7
T,17,20000,20000
V,17,1,108
V,17,2,33,1
V,17,3,482,2
V,17,4,38,3
V,17,5,74,4
V,17,6,38,5
V,17,7,193,6
V,17,8,118,7
T,18,20000,20000
V,18,1,418
V,18,2,637,1
V,18,3,855,2
V,18,4,781,3
V,18,5,1003,4
T,19,20000,20000
V,19,1,66
V,19,2,4,1
V,19,3,70,2
V,19,4,49,3
V,19,5,12,4
V,19,6,15,5
T,20,20000,20000
V,20,1,265
V,20,2,200,1
V,20,3,213,2
V,20,4,22,3
V,20,5,15,4
V,20,6,74,5
V,20,7,677,6
V,20,8,42,7
V,20,9,515,8
T,21,100000,100000
V,21,1,74
V,21,2,99,1
V,21,3,5,2
V,21,4,102,3
V,21,5,115,4
V,21,6,17,5
T,22,100000,100000
V,22,1,2145
V,22,2,259,1
V,22,3,2772,2
V,22,4,5727,3
V,22,5,5042,4
V,22,6,5214,5
V,22,7,10083,6
T,23,100000,100000
V,23,1,213
V,23,2,1272,1
V,23,3,708,2
V,23,4,991,3
V,23,5,298,4
V,23,6,7563,5
V,23,7,7171,6
V,23,8,3885,7
V,23,9,7871,8
V,23,10,7754,9
T,24,100000,100000
V,24,1,510
V,24,2,153,1
V,24,3,47,2
V,24,4,154,3
V,24,5,109,4
