T,1,20000,20000
V,1,1,206
V,1,2,623,1
V,1,3,252,2
V,1,4,54,3
V,1,5,520,4
V,1,6,1186,5
V,1,7,15,6
V,1,8,190,7
T,2,20000,20000
V,2,1,909
V,2,2,3249,1
V,2,3,1762,2
V,2,4,554,3
V,2,5,1465,4
V,2,6,2712,5
T,3,20000,20000
V,3,1,696
V,3,2,760,1
V,3,3,1334,2
V,3,4,724,3
V,3,5,50,4
V,3,6,5736,5
V,3,7,1607,6
V,3,8,53,7
T,4,50000,50000
V,4,1,11166
V,4,2,160,1
V,4,3,6831,2
V,4,4,2540,3
V,4,5,17628,4
T,5,1000000,1000000
V,5,1,4981
V,5,2,74689,1
V,5,3,22923,2
V,5,4,24880,3
V,5,5,8994,4
V,5,6,15975,5
V,5,7,75048,6
V,5,8,183836,7
V,5,9,310515,8
T,6,1000000,1000000
V,6,1,50127
V,6,2,39360,1
V,6,3,336793,2
V,6,4,32295,3
V,6,5,48938,4
V,6,6,122763,5
V,6,7,53392,6
V,6,8,5328,7
V,6,9,26746,8
V,6,10,163768,9
