T,1,2000,2000
V,1,1,41
V,1,2,83,1
V,1,3,44,2
V,1,4,56,3
V,1,5,1,4
V,1,6,37,5
V,1,7,7,6
V,1,8,100,7
V,1,9,14,8
T,2,2000,2000
V,2,1,155
V,2,2,307,1
V,2,3,171,2
V,2,4,323,3
V,2,5,281,4
V,2,6,470,5
V,2,7,245,6
T,3,10000,10000
V,3,1,175
V,3,2,612,1
V,3,3,2224,2
V,3,4,4237,3
V,3,5,2216,4
T,4,10000,10000
V,4,1,686
V,4,2,2595,1
V,4,3,916,2
V,4,4,136,3
V,4,5,234,4
V,4,6,212,5
V,4,7,330,6
V,4,8,254,7
T,5,100000,100000
V,5,1,905
V,5,2,5925,1
V,5,3,292,2
V,5,4,235,3
V,5,5,163,4
V,5,6,129,5
V,5,7,842,6
V,5,8,1879,7
V,5,9,1934,8
V,5,10,951,9
T,6,200000,200000
V,6,1,80251
V,6,2,658,1
V,6,3,12516,2
V,6,4,24980,3
V,6,5,43931,4
V,6,6,2231,5
