T,1,10000,10000
V,1,1,1429
V,1,2,700,1
V,1,3,531,2
V,1,4,1350,3
V,1,5,598,4
V,1,6,1526,5
T,2,10000,10000
V,2,1,628
V,2,2,1330,1
V,2,3,463,2
V,2,4,63,3
V,2,5,761,4
V,2,6,405,5
V,2,7,863,6
T,3,20000,20000
V,3,1,2995
V,3,2,326,1
V,3,3,127,2
V,3,4,1155,3
V,3,5,1570,4
V,3,6,296,5
V,3,7,680,6
V,3,8,88,7
V,3,9,4230,8
V,3,10,4048,9
T,4,20000,20000
V,4,1,1136
V,4,2,390,1
V,4,3,400,2
V,4,4,18,3
V,4,5,2209,4
T,5,100000,100000
V,5,1,20708
V,5,2,6986,1
V,5,3,806,2
V,5,4,12931,3
V,5,5,2173,4
V,5,6,12582,5
V,5,7,10323,6
V,5,8,3352,7
T,6,1000000,1000000
V,6,1,34395
V,6,2,430277,1
V,6,3,29247,2
V,6,4,17777,3
V,6,5,81907,4
V,6,6,60377,5
V,6,7,60526,6
V,6,8,84678,7
V,6,9,44915,8
V,6,10,10563,9
