T,1,5000,5000
V,1,1,708
V,1,2,845,1
V,1,3,289,2
V,1,4,139,3
V,1,5,1023,4
V,1,6,798,5
V,1,7,794,6
T,2,20000,20000
V,2,1,390
V,2,2,68,1
V,2,3,353,2
V,2,4,484,3
V,2,5,2269,4
V,2,6,3689,5
V,2,7,526,6
V,2,8,2283,7
V,2,9,1866,8
T,3,20000,20000
V,3,1,326
V,3,2,321,1
V,3,3,1860,2
V,3,4,342,3
V,3,5,30,4
V,3,6,114,5
V,3,7,249,6
V,3,8,201,7
T,4,20000,20000
V,4,1,64
V,4,2,942,1
V,4,3,1360,2
V,4,4,1118,3
V,4,5,1701,4
V,4,6,390,5
V,4,7,510,6
T,5,20000,20000
V,5,1,2905
V,5,2,1025,1
V,5,3,1250,2
V,5,4,5181,3
V,5,5,4990,4
V,5,6,2054,5
V,5,7,1302,6
T,6,200000,200000
V,6,1,223
V,6,2,25536,1
V,6,3,2316,2
V,6,4,12033,3
V,6,5,2431,4
V,6,6,16858,5
V,6,7,66954,6
V,6,8,2047,7
V,6,9,6105,8
V,6,10,353,9
