T,1,10000,10000
V,1,1,196
V,1,2,233,1
V,1,3,470,2
V,1,4,58,3
V,1,5,222,4
V,1,6,1830,5
V,1,7,1372,6
V,1,8,146,7
T,2,20000,20000
V,2,1,2000
V,2,2,295,1
V,2,3,831,2
V,2,4,350,3
V,2,5,4252,4
V,2,6,2625,5
T,3,50000,50000
V,3,1,3407
V,3,2,932,1
V,3,3,2737,2
V,3,4,3513,3
V,3,5,4391,4
V,3,6,3631,5
V,3,7,24133,6
V,3,8,3711,7
T,4,50000,50000
V,4,1,9030
V,4,2,4033,1
V,4,3,6245,2
V,4,4,1555,3
V,4,5,1803,4
V,4,6,4447,5
V,4,7,6305,6
T,5,100000,100000
V,5,1,5504
V,5,2,26128,1
V,5,3,16255,2
V,5,4,26627,3
V,5,5,9554,4
V,5,6,4190,5
V,5,7,3568,6
V,5,8,1677,7
V,5,9,1747,8
V,5,10,1168,9
T,6,1000000,1000000
V,6,1,1312
V,6,2,8887,1
V,6,3,19626,2
V,6,4,4893,3
V,6,5,34062,4
