T,1,10000,10000
V,1,1,38
V,1,2,653,1
V,1,3,500,2
V,1,4,26,3
V,1,5,1,4
V,1,6,29,5
V,1,7,140,6
V,1,8,89,7
T,2,10000,10000
V,2,1,1250
V,2,2,351,1
V,2,3,951,2
V,2,4,1479,3
V,2,5,1912,4
T,3,20000,20000
V,3,1,1709
V,3,2,680,1
V,3,3,1852,2
V,3,4,9774,3
V,3,5,1262,4
V,3,6,287,5
T,4,20000,20000
V,4,1,1318
V,4,2,304,1
V,4,3,685,2
V,4,4,1233,3
V,4,5,148,4
V,4,6,789,5
V,4,7,2927,6
V,4,8,402,7
V,4,9,15,8
V,4,10,1774,9
T,5,20000,20000
V,5,1,6
V,5,2,5459,1
V,5,3,8692,2
V,5,4,308,3
V,5,5,5423,4
T,6,100000,100000
V,6,1,19311
V,6,2,3414,1
V,6,3,11353,2
V,6,4,243,3
V,6,5,10544,4
V,6,6,1269,5
V,6,7,1586,6
V,6,8,1626,7
V,6,9,7527,8
V,6,10,3851,9
