T,1,2000,2000
V,1,1,85
V,1,2,55,1
V,1,3,92,2
V,1,4,73,3
V,1,5,39,4
V,1,6,654,5
V,1,7,29,6
V,1,8,153,7
V,1,9,96,8
T,2,10000,10000
V,2,1,321
V,2,2,501,1
V,2,3,33,2
V,2,4,412,3
V,2,5,1865,4
V,2,6,1555,5
V,2,7,708,6
V,2,8,37,7
V,2,9,702,8
V,2,10,125,9
T,3,20000,20000
V,3,1,2472
V,3,2,784,1
V,3,3,262,2
V,3,4,876,3
V,3,5,1451,4
V,3,6,1711,5
V,3,7,988,6
V,3,8,494,7
T,4,20000,20000
V,4,1,140
V,4,2,223,1
V,4,3,927,2
V,4,4,961,3
V,4,5,2209,4
V,4,6,562,5
V,4,7,343,6
V,4,8,2588,7
V,4,9,547,8
V,4,10,2259,9
T,5,20000,20000
V,5,1,140
V,5,2,93,1
V,5,3,2302,2
V,5,4,546,3
V,5,5,3943,4
V,5,6,673,5
V,5,7,1513,6
V,5,8,2226,7
V,5,9,3006,8
V,5,10,102,9
T,6,20000,20000
V,6,1,1976
V,6,2,6248,1
V,6,3,3041,2
V,6,4,1104,3
V,6,5,95,4
