T,1,5000,5000
V,1,1,1
V,1,2,1285,1
V,1,3,34,2
V,1,4,384,3
V,1,5,95,4
V,1,6,920,5
V,1,7,47,6
V,1,8,117,7
V,1,9,37,8
T,2,10000,10000
V,2,1,2158
V,2,2,1178,1
V,2,3,514,2
V,2,4,1227,3
V,2,5,363,4
V,2,6,196,5
V,2,7,1745,6
V,2,8,1774,7
V,2,9,236,8
T,3,50000,50000
V,3,1,11484
V,3,2,303,1
V,3,3,3335,2
V,3,4,19879,3
V,3,5,4803,4
T,4,100000,100000
V,4,1,31338
V,4,2,25201,1
V,4,3,659,2
V,4,4,5347,3
V,4,5,5099,4
V,4,6,1399,5
V,4,7,23718,6
V,4,8,3645,7
T,5,100000,100000
V,5,1,1147
V,5,2,7,1
V,5,3,2925,2
V,5,4,379,3
V,5,5,1231,4
V,5,6,294,5
V,5,7,977,6
V,5,8,1412,7
V,5,9,58,8
T,6,200000,200000
V,6,1,1367
V,6,2,14035,1
V,6,3,2194,2
V,6,4,11089,3
V,6,5,18188,4
