T,1,20000,20000
V,1,1,280
V,1,2,524,1
V,1,3,497,2
V,1,4,274,3
V,1,5,213,4
V,1,6,265,5
V,1,7,125,6
V,1,8,201,7
V,1,9,217,8
T,2,20000,20000
V,2,1,2979
V,2,2,569,1
V,2,3,4107,2
V,2,4,322,3
V,2,5,638,4
V,2,6,728,5
V,2,7,2005,6
V,2,8,1315,7
V,2,9,2865,8
T,3,20000,20000
V,3,1,1196
V,3,2,53,1
V,3,3,2422,2
V,3,4,1534,3
V,3,5,2754,4
V,3,6,555,5
V,3,7,2008,6
V,3,8,241,7
V,3,9,115,8
V,3,10,16,9
T,4,100000,100000
V,4,1,16055
V,4,2,3723,1
V,4,3,3930,2
V,4,4,1645,3
V,4,5,5525,4
V,4,6,6044,5
T,5,100000,100000
V,5,1,5252
V,5,2,38850,1
V,5,3,1680,2
V,5,4,2744,3
V,5,5,20007,4
V,5,6,9153,5
V,5,7,8298,6
T,6,100000,100000
V,6,1,321
V,6,2,30676,1
V,6,3,3296,2
V,6,4,3268,3
V,6,5,15052,4
V,6,6,4163,5
V,6,7,21154,6
V,6,8,8731,7
V,6,9,5437,8
