T,1,1000,1000
V,1,1,244
V,1,2,20,1
V,1,3,429,2
V,1,4,5,3
V,1,5,39,4
V,1,6,197,5
T,2,2000,2000
V,2,1,386
V,2,2,6,1
V,2,3,39,2
V,2,4,4,3
V,2,5,128,4
V,2,6,283,5
V,2,7,241,6
V,2,8,281,7
T,3,20000,20000
V,3,1,66
V,3,2,1374,1
V,3,3,1166,2
V,3,4,39,3
V,3,5,1116,4
V,3,6,332,5
V,3,7,201,6
T,4,20000,20000
V,4,1,625
V,4,2,3397,1
V,4,3,725,2
V,4,4,1199,3
V,4,5,39,4
V,4,6,1060,5
V,4,7,390,6
V,4,8,2347,7
V,4,9,1527,8
T,5,100000,100000
V,5,1,1999
V,5,2,2115,1
V,5,3,11325,2
V,5,4,19311,3
V,5,5,12322,4
V,5,6,1924,5
V,5,7,635,6
V,5,8,2237,7
V,5,9,11238,8
T,6,100000,100000
V,6,1,2177
V,6,2,1836,1
V,6,3,11129,2
V,6,4,2567,3
V,6,5,7137,4
V,6,6,21360,5
V,6,7,10015,6
V,6,8,1452,7
